comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    2        256       14        1         0         7         10000     10000     1000        0           3           0             .000126      NA          .000047           .000036             .000053            .000208              3             1355
0.01          3                  1                  0    2        256       14        1         0         7         10000     10000     4000        0           3           0             .000325      NA          .000506           .000514             .000664            .000833              3             2738
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     8000        0           3           0             .000669      NA          .001775           .001771             .002130            .002291              3             3640
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     12000       0           3           0             .000443      NA          .003611           .003605             .004605            .004791              3             3614
0.03          3                  1                  0    2        256       14        1         0         7         10000     10000     16000       0           3           0             .000323      NA          .006020           .006015             .007809            .007916              3             3606
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     20000       0           3           0             .000367      NA          .009803           .009827             .012360            .012500              3             3741
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     1000        0           3           0             .000118      NA          .000169           .000210             .000330            .000416              3             1867
0.01          3                  1                  0    2        256       14        1         0         8         10000     10000     4000        0           3           0             .000225      NA          .001120           .001862             .002947            .003125              4             1736
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     8000        0           3           0             .000320      NA          .003914           .006458             .008629            .008958              5             2118
0.01          3                  1                  0    2        256       14        1         0         8         10000     10000     12000       0           3           0             .000119      NA          .008558           .013091             .016939            .017083              6             2400
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     16000       0           3           0             .000344      NA          .015566           .022030             .027557            .027916              7             2685
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     20000       0           3           0             .000167      NA          .025742           .033870             .041871            .042083              9             2937
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     1000        0           3           0             .000200      NA          .000201           .000219             .000258            .000416              7             2448
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     4000        0           3           0             .000322      NA          .001480           .001676             .001863            .002083              4             3407
0.01          3                  1                  0    2        256       14        1         0         9         10000     10000     8000        0           3           0             .000289      NA          .005272           .005997             .006327            .006458              5             3854
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     12000       0           3           0             .000337      NA          .011616           .012877             .013565            .013750              8             4057
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     16000       0           3           0             .000161      NA          .020217           .022325             .023845            .024166              11            4029
0.01          3                  1                  0    2        256       14        1         0         9         10000     10000     20000       0           3           0             .000219      NA          .031414           .034530             .035816            .036041              13            4190
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     1000        0           3           0             .000122      NA          .000080           .000114             .000170            .000416              3             1418
0.01          3                  1                  0    2        256       14        1         0         10        10000     10000     4000        0           3           0             .000257      NA          .000625           .001099             .001326            .001458              4             2036
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     8000        0           3           0             .000275      NA          .002080           .003759             .004755            .005000              5             2043
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     12000       0           3           0             .000295      NA          .004033           .007154             .009085            .009375              5             2063
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     16000       0           3           0             .000166      NA          .007711           .011643             .013039            .013125              6             2806
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     20000       0           3           0             .000231      NA          .012078           .017528             .019257            .019583              7             2959
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     1000        0           3           0             .000142      NA          .000089           .000132             .000201            .000416              3             1456
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     4000        0           3           0             .000170      NA          .000703           .001311             .001657            .001875              4             1861
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     8000        0           3           0             .000257      NA          .002351           .004224             .005153            .005416              5             2124
0.03          3                  1                  0    2        256       14        1         0         11        10000     10000     12000       0           3           0             .000131      NA          .004926           .008422             .010525            .010833              6             2203
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     16000       0           3           0             .000099      NA          .009252           .013987             .015915            .016041              7             2761
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     20000       0           3           0             .000124      NA          .014048           .021212             .024874            .025000              8             2691
0.01          3                  1                  0    2        256       14        1         0         12        10000     10000     1000        0           3           0             .000120      NA          .000080           .000111             .000178            .000416              3             1490
0.01          3                  1                  0    2        256       14        1         0         12        10000     10000     4000        0           3           0             .000333      NA          .000595           .001025             .001436            .001666              4             1758
0.01          3                  1                  0    2        256       14        1         0         12        10000     10000     8000        0           3           0             .000160      NA          .002003           .003350             .004691            .004791              6             1999
0.01          3                  1                  0    2        256       14        1         0         12        10000     10000     12000       0           3           0             .000126      NA          .004086           .006654             .008552            .008750              5             2259
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     16000       0           3           0             .000185      NA          .007210           .010886             .013160            .013333              8             2593
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     20000       0           3           0             .000409      NA          .011999           .016566             .020034            .020416              7             2818
