comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .003472      NA          .057352           .048873             .053131            .055666              1114          3208
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003737      NA          .041574           .047495             .056036            .058666              1147          2227
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003077      NA          .045580           .047140             .052971            .056000              1102          2554
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .002668      NA          .058534           .050207             .052839            .055666              1043          3285
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003273      NA          .040226           .048612             .055688            .058666              1109          2165
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003177      NA          .044154           .048099             .055462            .058666              1124          2373
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .003533      NA          .058168           .049055             .052857            .055333              1079          3265
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003319      NA          .040497           .047030             .056094            .059666              1091          2149
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003248      NA          .046127           .047480             .055472            .058000              1151          2490
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .003130      NA          .058050           .049168             .052799            .055333              1179          3263
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003256      NA          .040246           .046305             .054897            .058000              1033          2193
0.03          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003035      NA          .045850           .048529             .055191            .057666              1096          2491
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .003627      NA          .057700           .049375             .052981            .056000              1091          3229
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003296      NA          .040213           .048546             .055442            .058333              1126          2174
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003363      NA          .046375           .047821             .055630            .058333              1118          2487
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .002628      NA          .058707           .049266             .052955            .055666              1125          3284
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003154      NA          .039475           .046863             .055173            .058000              1140          2152
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003300      NA          .045979           .049068             .054810            .057666              1119          2497
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .003349      NA          .056567           .048900             .052959            .056000              1097          3162
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003435      NA          .039832           .047490             .055756            .058666              1075          2143
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003097      NA          .043962           .047477             .054928            .058333              1121          2372
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .003521      NA          .058581           .048924             .053085            .056000              1088          3265
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003459      NA          .040580           .047821             .055442            .059333              1034          2156
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003415      NA          .045232           .047835             .056220            .059000              1122          2405
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .002870      NA          .058665           .049374             .052927            .055666              1060          3290
0.03          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003124      NA          .039840           .048967             .056881            .060333              1054          2087
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003539      NA          .044220           .046850             .055478            .058666              1180          2375
0.02          3                  1                  0    5        256       1         1         0         2         10000     10000     10000000    0           1           2             .003284      NA          .057831           .048608             .052624            .055333              1140          3260
0.02          3                  1                  0    5        256       1         1         0         3         10000     10000     10000000    0           1           2             .003211      NA          .039422           .046879             .054231            .057000              1129          2187
0.02          3                  1                  0    5        256       1         1         0         5         10000     10000     10000000    0           1           2             .003658      NA          .044499           .047547             .055459            .058666              1117          2386
