comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;512;19;1;0;5;10000;10000;1000000;0;1;0;.001262;NA;.032472;.019564;.019973;.023333;371;868
0.02;3;1;0;1;512;19;1;0;5;10000;10000;10000000;0;1;0;.006841;NA;.312362;.176431;.180993;.201666;3675;963
0.02;3;1;0;2;512;19;1;0;5;10000;10000;1000000;0;1;0;.000993;NA;.018762;.012655;.015139;.016666;370;1434
0.02;3;1;0;2;512;19;1;0;5;10000;10000;10000000;0;1;0;.003605;NA;.178364;.111764;.124299;.131666;3675;1702
0.02;3;1;0;3;512;19;1;0;5;10000;10000;1000000;0;1;0;.000552;NA;.013769;.010468;.011723;.013333;370;2012
0.02;3;1;0;3;512;19;1;0;5;10000;10000;10000000;0;1;0;.003003;NA;.136885;.102625;.114790;.123333;3674;2131
0.02;3;1;0;4;512;19;1;0;5;10000;10000;1000000;0;1;0;.000510;NA;.011760;.009976;.011833;.012916;370;2317
0.02;3;1;0;4;512;19;1;0;5;10000;10000;10000000;0;1;0;.002534;NA;.114840;.100342;.127606;.134166;3674;2214
0.02;3;1;0;5;512;19;1;0;5;10000;10000;1000000;0;1;0;.000420;NA;.010023;.009733;.011925;.012333;370;2598
0.02;3;1;0;5;512;19;1;0;5;10000;10000;10000000;0;1;0;.002004;NA;.100839;.096401;.116331;.118333;3674;2722
0.02;3;1;0;6;512;19;1;0;5;10000;10000;1000000;0;1;0;.000512;NA;.008539;.009494;.011828;.012500;370;2638
0.02;3;1;0;6;512;19;1;0;5;10000;10000;10000000;0;1;0;.001882;NA;.085162;.094386;.107176;11.666666;3674;22
