comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.03          3                  1                  0    1        256       402       1         0         12        10000     10000     1           0           3           2             .000242      NA          .000406           .000491             .000739            .001250              5             969
0.03          3                  1                  0    1        256       402       1         0         12        10000     10000     1           1           3           2             .000660      .000435     .000225           .000413             .000688            .001250              7             697
0.02          3                  1                  0    1        256       402       1         0         12        10000     10000     2           0           3           2             .000236      NA          .000695           .000966             .001473            .001666              8             1000
0.01          3                  1                  0    1        256       402       1         0         12        10000     10000     2           1           3           2             .000885      .001161     .000460           .000766             .001270            .002500              8             690
0.02          3                  1                  0    1        256       402       1         0         12        10000     10000     4           0           3           2             .000670      NA          .002556           .002954             .003897            .004583              18            1335
0.02          3                  1                  0    1        256       402       1         0         12        10000     10000     4           1           3           2             .002789      .002772     .001825           .002842             .003743            .007083              18            817
0.02          3                  1                  0    1        256       402       1         0         12        10000     10000     8           0           3           2             .000251      NA          .011224           .012907             .016698            .017083              63            1575
0.01          3                  1                  0    1        256       402       1         0         12        10000     10000     8           1           3           2             .008110      .008541     .007903           .011873             .015845            .023750              63            1004
0.01          3                  1                  0    1        256       402       1         0         12        10000     10000     16          0           3           2             .000699      NA          .044322           .047255             .049600            .050416              240           2115
0.01          3                  1                  0    1        256       402       1         0         12        10000     10000     16          1           3           2             .033634      .033449     .031190           .043138             .045816            .077083              240           1222
0.01          3                  1                  0    1        256       402       1         0         12        10000     10000     32          0           3           2             .000422      NA          .180658           .188055             .192467            .192916              948           2250
0.01          3                  1                  0    1        256       402       1         0         12        10000     10000     32          1           3           2             .148177      .145598     .129242           .170700             .174506            .318750              948           1240
0.02          3                  1                  0    1        256       402       1         0         12        10000     10000     64          0           3           2             .001276      NA          .715666           .758292             .779410            .780416              3780          2202
0.02          3                  1                  0    1        256       402       1         0         12        10000     10000     64          1           3           2             .526773      .532517     .494565           .680893             .699242            1.210416             3780          1243
