comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       14        1         0         7         10000     10000     1000        0           3           0             .000322      NA          .000200           .000187             .000231            .000625              3             1912
0.02          3                  1                  0    2        512       14        1         0         7         10000     10000     4000        0           3           0             .000647      NA          .001812           .001835             .002094            .002291              7             3740
0.02          3                  1                  0    2        512       14        1         0         7         10000     10000     8000        0           3           0             .000493      NA          .005181           .005229             .005799            .006041              4             4102
0.02          3                  1                  0    2        512       14        1         0         7         10000     10000     12000       0           3           0             .000640      NA          .010835           .010902             .011925            .012083              3             4277
0.02          3                  1                  0    2        512       14        1         0         7         10000     10000     16000       0           3           0             .000802      NA          .019646           .019737             .020878            .021458              3             4396
0.02          3                  1                  0    2        512       14        1         0         7         10000     10000     20000       0           3           0             .000635      NA          .030316           .030407             .031927            .032291              5             4511
0.02          3                  1                  0    2        512       14        1         0         8         10000     10000     1000        0           3           0             .000592      NA          .000524           .000872             .001242            .001458              3             1867
0.02          3                  1                  0    2        512       14        1         0         8         10000     10000     4000        0           3           0             .000392      NA          .004267           .007207             .009059            .009375              5             2219
0.02          3                  1                  0    2        512       14        1         0         8         10000     10000     8000        0           3           0             .000316      NA          .014734           .025380             .033225            .033541              7             2115
0.02          3                  1                  0    2        512       14        1         0         8         10000     10000     12000       0           3           0             .000397      NA          .033894           .054098             .068707            .068958              11            2360
0.02          3                  1                  0    2        512       14        1         0         8         10000     10000     16000       0           3           0             .000405      NA          .064390           .094992             .116726            .116875              13            2643
0.02          3                  1                  0    2        512       14        1         0         8         10000     10000     20000       0           3           0             .000293      NA          .101147           .142485             .165710            .166041              14            2926
0.02          3                  1                  0    2        512       14        1         0         9         10000     10000     1000        0           3           0             .000553      NA          .000688           .000728             .000953            .001250              3             2890
0.02          3                  1                  0    2        512       14        1         0         9         10000     10000     4000        0           3           0             .000380      NA          .005694           .006109             .006429            .006666              6             4121
0.02          3                  1                  0    2        512       14        1         0         9         10000     10000     8000        0           3           0             .000398      NA          .020579           .022387             .023659            .023958              9             4128
0.02          3                  1                  0    2        512       14        1         0         9         10000     10000     12000       0           3           0             .000559      NA          .045383           .048330             .050373            .050625              13            4301
0.02          3                  1                  0    2        512       14        1         0         9         10000     10000     16000       0           3           0             .000624      NA          .079367           .090219             .093330            .093541              16            4073
0.03          3                  1                  0    2        512       14        1         0         9         10000     10000     20000       0           3           0             .000610      NA          .128019           .140817             .145456            .145833              19            4215
0.02          3                  1                  0    2        512       14        1         0         10        10000     10000     1000        0           3           0             .000313      NA          .000208           .000603             .000780            .001041              5             1183
0.02          3                  1                  0    2        512       14        1         0         10        10000     10000     4000        0           3           0             .000340      NA          .002752           .004677             .005329            .005625              4             2405
0.02          3                  1                  0    2        512       14        1         0         10        10000     10000     8000        0           3           0             .000551      NA          .008414           .015797             .018264            .018541              6             2180
0.02          3                  1                  0    2        512       14        1         0         10        10000     10000     12000       0           3           0             .000232      NA          .018484           .032966             .037704            .037916              8             2342
0.02          3                  1                  0    2        512       14        1         0         10        10000     10000     16000       0           3           0             .000235      NA          .036578           .055729             .062479            .062708              10            2797
0.02          3                  1                  0    2        512       14        1         0         10        10000     10000     20000       0           3           0             .000223      NA          .056660           .083938             .091091            .091250              13            2978
0.02          3                  1                  0    2        512       14        1         0         11        10000     10000     1000        0           3           0             .000386      NA          .000390           .000655             .000784            .001041              3             1981
0.02          3                  1                  0    2        512       14        1         0         11        10000     10000     4000        0           3           0             .000212      NA          .002954           .005126             .005872            .006041              6             2339
0.02          3                  1                  0    2        512       14        1         0         11        10000     10000     8000        0           3           0             .000367      NA          .009502           .017788             .019883            .020208              7             2274
0.02          3                  1                  0    2        512       14        1         0         11        10000     10000     12000       0           3           0             .000288      NA          .021716           .037999             .041744            .041875              10            2486
0.02          3                  1                  0    2        512       14        1         0         11        10000     10000     16000       0           3           0             .000308      NA          .039300           .063790             .068893            .069166              11            2726
0.02          3                  1                  0    2        512       14        1         0         11        10000     10000     20000       0           3           0             .000388      NA          .065395           .098340             .104177            .104375              13            3006
0.02          3                  1                  0    2        512       14        1         0         12        10000     10000     1000        0           3           0             .000133      NA          .000332           .000494             .000683            .000833              3             1938
0.02          3                  1                  0    2        512       14        1         0         12        10000     10000     4000        0           3           0             .000396      NA          .002634           .004129             .005154            .005416              4             2389
0.02          3                  1                  0    2        512       14        1         0         12        10000     10000     8000        0           3           0             .000307      NA          .007959           .014340             .017691            .017916              6             2127
0.02          3                  1                  0    2        512       14        1         0         12        10000     10000     12000       0           3           0             .000380      NA          .018923           .030456             .037368            .037500              8             2421
0.02          3                  1                  0    2        512       14        1         0         12        10000     10000     16000       0           3           0             .000397      NA          .035678           .050874             .060934            .061250              10            2800
0.02          3                  1                  0    2        512       14        1         0         12        10000     10000     20000       0           3           0             .000308      NA          .058875           .079810             .094239            .094583              12            2992
