comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000409      NA          .004625           .005811             .006928            .007666              126           2051
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000353      NA          .003639           .005054             .007164            .007666              157           1671
0.01          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000285      NA          .003834           .004848             .006848            .007000              187           1739
0.01          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000541      NA          .000345           .000403             .000625            .001000              34            1029
0.03          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000667      NA          .004572           .005903             .006882            .008000              126           1979
0.02          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000294      NA          .003524           .004827             .006029            .006666              157           1752
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000273      NA          .004316           .005211             .007183            .007666              187           1917
0.01          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000539      NA          .000330           .000399             .000551            .001000              34            1027
0.03          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000698      NA          .004517           .005942             .007000            .008000              126           1879
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000251      NA          .003652           .004906             .006356            .006666              156           1854
0.01          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000262      NA          .004068           .005015             .006873            .007333              187           1897
0.01          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000541      NA          .000283           .000362             .000639            .001000              34            863
0.02          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000327      NA          .004615           .005773             .006528            .007333              126           2109
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000589      NA          .003700           .005086             .006605            .007333              157           1826
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000270      NA          .003988           .004994             .005835            .006666              187           1998
0.03          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000189      NA          .000414           .000418             .000499            .000666              37            1592
0.02          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000815      NA          .004742           .005837             .006772            .008000              126           2055
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000633      NA          .003486           .004868             .006203            .006666              157           1804
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000590      NA          .004139           .005121             .006085            .007333              187           1992
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000534      NA          .000399           .000424             .000541            .001000              34            1097
0.03          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000681      NA          .004506           .005711             .006621            .007666              127           1968
0.03          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000262      NA          .003564           .005046             .006563            .007000              157           1840
0.01          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000302      NA          .004136           .005071             .006290            .006666              187           2072
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000537      NA          .000276           .000350             .000544            .001000              34            820
0.01          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000343      NA          .004365           .005820             .007039            .007666              126           1887
0.02          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000302      NA          .003606           .004900             .006296            .006666              157           1890
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000279      NA          .004011           .004987             .006344            .007000              187           1872
0.01          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000552      NA          .000371           .000479             .000650            .001000              34            1065
0.01          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000663      NA          .004529           .005732             .006847            .007666              126           1960
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000586      NA          .003789           .004823             .005859            .007000              157           1894
0.03          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000269      NA          .003996           .004996             .006559            .007333              187           1849
0.01          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000532      NA          .000397           .000505             .000670            .001000              34            1143
0.02          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000433      NA          .004351           .005897             .007108            .007666              126           1866
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000654      NA          .003657           .004933             .006288            .007000              157           1792
0.01          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000599      NA          .003981           .005228             .006798            .007333              187           1779
0.01          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000554      NA          .000345           .000377             .000526            .001000              34            1063
0.02          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000439      NA          .004498           .005931             .007199            .007666              126           1942
0.02          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000600      NA          .003805           .004860             .006446            .007333              157           1765
0.01          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000463      NA          .003983           .004971             .006362            .007000              187           1910
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000179      NA          .000414           .000415             .000520            .000666              34            1560
