comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.85;261;1;0;41;256;2;1;0;2;10000;10000;1000000;0;0;2;.000494;NA;.003031;.009414;.010364;.010731;100;1201
1.88;262;1;0;41;256;2;1;0;3;10000;10000;1000000;0;0;2;.000457;NA;.001524;.009451;.010835;.010975;63;589
1.85;261;1;0;41;256;2;1;0;5;10000;10000;1000000;0;0;2;.000414;NA;.001843;.009231;.010706;.010975;94;717
1.83;260;1;0;41;256;2;1;0;6;10000;10000;1000000;0;0;2;.000091;NA;.000392;.000393;.000464;.000487;35;2496
1.99;266;1;0;41;256;2;1;0;10;10000;10000;1000000;0;0;2;.000386;NA;.005138;.010635;.011481;.011707;113;1851
2.00;266;1;0;41;256;2;1;0;11;10000;10000;1000000;0;0;2;.000661;NA;.005920;.022438;.027584;.028048;93;883
1.97;265;1;0;41;256;2;1;0;12;10000;10000;1000000;0;0;2;.000517;NA;.003996;.010505;.012133;.012439;96;1355
2.00;267;1;0;41;256;2;1;0;8;10000;10000;1000000;0;0;2;.000435;NA;.005130;.014068;.017230;.017560;156;1230
1.99;267;1;0;41;256;2;1;0;9;10000;10000;1000000;0;0;2;.000685;NA;.010889;.012115;.013477;.014146;268;3224
1.85;261;1;0;41;256;2;1;0;2;10000;10000;1000000;0;0;2;.000237;NA;.003103;.009644;.010421;.010731;111;1222
1.85;261;1;0;41;256;2;1;0;3;10000;10000;1000000;0;0;2;.000269;NA;.001546;.009267;.010988;.011219;63;588
1.89;262;1;0;41;256;2;1;0;5;10000;10000;1000000;0;0;2;.000458;NA;.001847;.009166;.010952;.011219;93;699
1.85;262;1;0;41;256;2;1;0;6;10000;10000;1000000;0;0;2;.000142;NA;.000363;.000397;.000527;.000731;34;2137
1.99;266;1;0;41;256;2;1;0;10;10000;10000;1000000;0;0;2;.000523;NA;.005221;.010324;.011753;.012195;120;1834
1.98;266;1;0;41;256;2;1;0;11;10000;10000;1000000;0;0;2;.000401;NA;.005440;.019346;.025414;.025609;93;897
1.99;267;1;0;41;256;2;1;0;12;10000;10000;1000000;0;0;2;.000260;NA;.004195;.010479;.011967;.012439;93;1438
2.01;265;1;0;41;256;2;1;0;8;10000;10000;1000000;0;0;2;.000324;NA;.005320;.014061;.016889;.017073;156;1299
1.99;267;1;0;41;256;2;1;0;9;10000;10000;1000000;0;0;2;.000732;NA;.010782;.011900;.013433;.014146;275;3202
1.86;261;1;0;41;256;2;1;0;2;10000;10000;1000000;0;0;2;.000281;NA;.002966;.009422;.010355;.010487;103;1182
1.84;261;1;0;41;256;2;1;0;3;10000;10000;1000000;0;0;2;.000260;NA;.001490;.009070;.010780;.010975;63;578
1.84;262;1;0;41;256;2;1;0;5;10000;10000;1000000;0;0;2;.000372;NA;.001798;.009399;.010752;.010975;94;694
1.82;261;1;0;41;256;2;1;0;6;10000;10000;1000000;0;0;2;.000201;NA;.000374;.000395;.000478;.000731;35;2193
1.99;266;1;0;41;256;2;1;0;10;10000;10000;1000000;0;0;2;.000669;NA;.004931;.010239;.011753;.012195;119;1714
2.02;267;1;0;41;256;2;1;0;11;10000;10000;1000000;0;0;2;.000700;NA;.005638;.021262;.026583;.027073;93;874
1.98;267;1;0;41;256;2;1;0;12;10000;10000;1000000;0;0;2;.000489;NA;.004247;.010400;.012001;.012439;95;1434
1.99;267;1;0;41;256;2;1;0;8;10000;10000;1000000;0;0;2;.000608;NA;.005317;.015188;.018249;.018780;156;1191
1.99;268;1;0;41;256;2;1;0;9;10000;10000;1000000;0;0;2;.001058;NA;.010673;.011893;.013237;.014146;281;3175
1.86;261;1;0;42;256;2;1;0;2;10000;10000;1000000;0;0;2;.000348;NA;.002931;.009599;.010441;.010714;109;1190
1.86;261;1;0;42;256;2;1;0;3;10000;10000;1000000;0;0;2;.000418;NA;.001447;.008904;.010805;.010952;63;575
1.82;262;1;0;42;256;2;1;0;5;10000;10000;1000000;0;0;2;.000322;NA;.001804;.009173;.010829;.011190;94;705
1.85;261;1;0;42;256;2;1;0;6;10000;10000;1000000;0;0;2;.000138;NA;.000386;.000387;.000448;.000714;34;2429
1.97;266;1;0;42;256;2;1;0;10;10000;10000;1000000;0;0;2;.000439;NA;.005153;.010488;.011607;.012142;117;1859
1.99;267;1;0;42;256;2;1;0;11;10000;10000;1000000;0;0;2;.000498;NA;.005337;.020820;.026591;.026904;93;854
1.96;265;1;0;42;256;2;1;0;12;10000;10000;1000000;0;0;2;.000295;NA;.004188;.010490;.012001;.012380;92;1473
1.97;267;1;0;42;256;2;1;0;8;10000;10000;1000000;0;0;2;.000368;NA;.005209;.014339;.018318;.018571;157;1207
1.98;266;1;0;42;256;2;1;0;9;10000;10000;1000000;0;0;2;.001411;NA;.010629;.012104;.013422;.014523;277;3122
