comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.15          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000183      NA          .000145           .000238             .000367            .000625              3             843
2.11          281                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000185      NA          .000155           .000264             .000379            .000625              3             882
2.13          280                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000130      NA          .000125           .000218             .000432            .000625              3             747
2.13          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000153      NA          .000133           .000230             .000296            .000312              3             988
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000172      NA          .000151           .000223             .000317            .000625              3             947
2.10          282                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000167      NA          .001894           .004524             .005454            .005625              3             1078
2.11          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000181      NA          .001919           .004454             .005104            .005312              3             1154
2.10          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000184      NA          .001808           .004609             .005611            .005937              3             997
2.15          282                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000192      NA          .002039           .004819             .005680            .005937              3             1113
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000343      NA          .002089           .004694             .005591            .005937              3             1125
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000164      NA          .010147           .025637             .026859            .026875              4             1202
2.08          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000188      NA          .010808           .026370             .027740            .027812              4             1238
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000190      NA          .010039           .025663             .027060            .027187              3             1178
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000193      NA          .010563           .025909             .027272            .027500              4             1231
2.17          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000348      NA          .010380           .026025             .029150            .029375              4             1126
2.14          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000363      NA          .012005           .026116             .029278            .029687              4             1295
2.14          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000201      NA          .012077           .026483             .029260            .029375              4             1310
2.14          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000351      NA          .011653           .026396             .031715            .032187              4             1159
2.11          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000184      NA          .011719           .026076             .028802            .029062              4             1288
2.17          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000211      NA          .012006           .026289             .028591            .028750              4             1332
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000181      NA          .043208           .091337             .093863            .094062              4             1469
2.16          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000140      NA          .043612           .091343             .096291            .096562              4             1446
2.14          282                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000186      NA          .044001           .091903             .094020            .094062              4             1494
2.10          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000196      NA          .043584           .091711             .095169            .095312              4             1461
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000518      NA          .044265           .092780             .099450            .100000              4             1417
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000504      NA          .031909           .062694             .071529            .071875              4             1421
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000165      NA          .030873           .062316             .068619            .068750              4             1435
2.09          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000194      NA          .030938           .062178             .065730            .065937              4             1502
2.12          280                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000203      NA          .030659           .061720             .067508            .067812              4             1447
2.12          280                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000204      NA          .030423           .062040             .066973            .067187              4             1448
2.13          281                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000124      NA          .000140           .000152             .000247            .000312              3             1226
2.14          281                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000193      NA          .000154           .000175             .000225            .000625              3             1025
2.13          281                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000187      NA          .000133           .000183             .000288            .000625              3             910
2.13          282                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000362      NA          .000134           .000265             .000335            .000625              3             685
2.13          280                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000358      NA          .000140           .000172             .000250            .000625              3             791
2.11          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000498      NA          .001983           .002363             .002837            .003125              3             1941
2.14          282                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000222      NA          .001926           .002322             .002773            .002812              3             2051
2.09          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000178      NA          .001872           .002235             .002744            .002812              3             2001
2.13          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000203      NA          .001910           .002253             .002686            .002812              4             2050
2.12          280                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000205      NA          .001938           .002249             .002668            .002812              3             2094
2.11          281                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000553      NA          .011990           .012539             .013080            .013437              4             2840
2.10          280                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000367      NA          .011871           .012632             .015661            .015937              4             2359
2.11          280                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000344      NA          .012093           .012511             .013281            .013750              4             2804
2.10          281                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000510      NA          .012041           .012708             .015001            .015625              4             2475
2.15          281                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000178      NA          .011579           .012500             .013371            .013437              4             2722
2.14          280                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000106      NA          .012009           .013009             .015427            .015625              4             2463
2.09          282                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000182      NA          .012127           .013251             .015773            .015937              4             2419
