comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    5        256       2         1         0         2         1         1         10000000    0           1           1             .030221      NA          .793601           .406837             .419999            .509000              6303          5223
0.02          3                  1                  0    5        256       2         1         0         2         1         10        10000000    0           1           1             .013031      NA          .609465           .365235             .378183            .414000              3967          4656
0.02          3                  1                  0    5        256       2         1         0         2         1         100       10000000    0           1           1             .012765      NA          .596270           .362715             .400973            .416666              3732          4433
0.02          3                  1                  0    5        256       2         1         0         2         1         1000      10000000    0           1           1             .012426      NA          .585619           .358131             .385957            .403666              3710          4487
0.02          3                  1                  0    5        256       2         1         0         2         1         10000     10000000    0           1           1             .012340      NA          .584395           .367381             .389796            .410333              3707          4422
0.02          3                  1                  0    5        256       2         1         0         2         1         100000    10000000    0           1           1             .012690      NA          .584102           .364073             .389392            .405000              3708          4472
0.02          3                  1                  0    5        256       2         1         0         2         1         1000000   10000000    0           1           1             .012404      NA          .595184           .365543             .400379            .416000              3707          4413
0.02          3                  1                  0    5        256       2         1         0         2         10        1         10000000    0           1           1             .020153      NA          .511373           .283606             .292911            .343666              4068          4863
0.02          3                  1                  0    5        256       2         1         0         2         10        10        10000000    0           1           1             .002895      NA          .134638           .071265             .078045            .090333              1731          4986
0.02          3                  1                  0    5        256       2         1         0         2         10        100       10000000    0           1           1             .002434      NA          .106057           .066001             .072864            .081000              1497          4335
0.02          3                  1                  0    5        256       2         1         0         2         10        1000      10000000    0           1           1             .002501      NA          .097472           .065792             .073774            .079333              1474          3961
0.02          3                  1                  0    5        256       2         1         0         2         10        10000     10000000    0           1           1             .002430      NA          .097659           .066514             .074037            .080333              1471          3930
0.02          3                  1                  0    5        256       2         1         0         2         10        100000    10000000    0           1           1             .002658      NA          .095596           .066395             .073261            .078666              1472          3908
0.01          3                  1                  0    5        256       2         1         0         2         10        1000000   10000000    0           1           1             .002128      NA          .095448           .068430             .077993            .081333              1475          3645
0.02          3                  1                  0    5        256       2         1         0         2         100       1         10000000    0           1           1             .019528      NA          .485436           .281915             .291530            .338666              3844          4684
0.02          3                  1                  0    5        256       2         1         0         2         100       10        10000000    0           1           1             .002944      NA          .106564           .058576             .065662            .075666              1508          4767
0.02          3                  1                  0    5        256       2         1         0         2         100       100       10000000    0           1           1             .001858      NA          .068714           .055695             .065411            .069000              1274          3154
0.02          3                  1                  0    5        256       2         1         0         2         100       1000      10000000    0           1           1             .001763      NA          .061651           .059127             .069680            .073333              1250          2667
0.02          3                  1                  0    5        256       2         1         0         2         100       10000     10000000    0           1           1             .002045      NA          .058419           .059177             .071615            .075000              1248          2487
0.01          3                  1                  0    5        256       2         1         0         2         100       100000    10000000    0           1           1             .001805      NA          .062144           .056565             .063388            .067333              1248          2924
0.02          3                  1                  0    5        256       2         1         0         2         100       1000000   10000000    0           1           1             .001858      NA          .055956           .058989             .066882            .069333              1248          2526
