comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.28          499                1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .015703      NA          .688944           .686475             .686469            .710000              4122          98
0.08          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .015576      NA          .718711           .690632             .690626            .710000              4121          102
0.08          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .022892      NA          .693381           .665276             .665272            .690000              4122          101
0.09          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .020856      NA          .745368           .715652             .715636            .740000              4121          102
0.08          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .010366      NA          .689852           .673771             .673766            .690000              4120          101
6.46          503                1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .034985      NA          .990366           2.596041            2.596035           2.640000             4315          38
0.08          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .029940      NA          1.001880          2.579404            2.579399           2.620000             4350          39
0.09          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .036285      NA          1.031194          2.609793            2.609787           2.660000             4317          39
0.09          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .019123      NA          .968055           2.575173            2.575168           2.610000             4315          38
0.08          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .034711      NA          .979807           2.590992            2.590986           2.640000             4319          38
6.33          499                1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .003916      NA          .192164           .190460             .194872            .200000              4136          389
0.08          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .007265      NA          .191834           .190737             .192941            .200000              4135          384
0.09          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .005215      NA          .192300           .190206             .192847            .200000              4155          387
0.09          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .004237      NA          .192173           .191667             .195092            .200000              4142          388
0.08          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .005225      NA          .191522           .190529             .191868            .200000              4150          389
6.48          504                1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .005057      NA          .261635           .678916             .680270            .690000              4332          155
0.08          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .009087      NA          .263898           .678357             .680400            .692500              4314          155
0.08          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .007503      NA          .263363           .678605             .681331            .692500              4336          155
0.08          3                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .006257      NA          .261983           .678293             .681616            .687500              4324          155
0.08          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .005037      NA          .261926           .677939             .681604            .690000              4319          155
6.33          499                1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .003332      NA          .119408           .132100             .134795            .138750              4189          696
0.09          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .003234      NA          .118057           .132254             .133465            .137500              4182          691
0.08          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .001969      NA          .117886           .130443             .134207            .136250              4193          695
0.09          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .001961      NA          .118207           .131245             .133647            .136250              4188          701
0.09          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .003237      NA          .118284           .129100             .133564            .137500              4196          692
6.48          503                1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .002466      NA          .157545           .388089             .399276            .403750              4326          317
0.09          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .003690      NA          .154474           .388273             .400036            .403750              4317          311
0.08          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .004912      NA          .159509           .391701             .396193            .402500              4315          321
0.08          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .003762      NA          .158846           .386215             .392728            .397500              4350          325
0.07          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .004376      NA          .159885           .392631             .399247            .405000              4345          321
6.24          499                1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .000889      NA          .102295           .117499             .120352            .122500              4202          1011
0.09          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .001646      NA          .101588           .116820             .119803            .122500              4206          1003
0.07          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .001298      NA          .101924           .115506             .120340            .121666              4196          1010
0.09          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .001553      NA          .103306           .117037             .120049            .122500              4197          1021
0.09          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .002440      NA          .101147           .115297             .119434            .121666              4194          1003
6.48          503                1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .002467      NA          .129984           .302282             .310010            .313333              4367          505
0.09          4                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .002474      NA          .128582           .304248             .314159            .317500              4349          492
0.08          3                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .001481      NA          .131741           .307752             .313524            .315833              4339          508
0.09          4                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .003123      NA          .130453           .304474             .312784            .316666              4380          499
0.08          4                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .003543      NA          .130856           .305906             .313288            .317500              4364          501
6.32          500                1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001303      NA          .096087           .111872             .115724            .117500              4206          1314
0.09          4                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001138      NA          .096313           .112266             .116426            .117500              4207          1316
0.08          4                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001176      NA          .096166           .111965             .117036            .118750              4211          1302
0.09          4                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001822      NA          .096131           .110997             .115401            .117500              4203          1317
0.08          4                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001219      NA          .096440           .111133             .115155            .116875              4204          1328
6.48          503                1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .002475      NA          .118972           .256593             .264633            .268125              4412          718
0.07          4                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .001213      NA          .119077           .257758             .267216            .269375              4400          715
0.09          4                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .002415      NA          .119396           .256993             .265431            .267500              4350          721
0.07          4                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .001852      NA          .118191           .255026             .264434            .266875              4367          716
0.09          3                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .001863      NA          .119115           .258567             .266648            .268750              4329          717
6.31          500                1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .000709      NA          .093213           .105496             .111272            .112000              4213          1668
0.09          3                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .001316      NA          .093063           .103262             .109372            .111000              4208          1684
0.09          4                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .000779      NA          .092840           .103971             .109892            .111000              4207          1681
0.08          4                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .000521      NA          .092704           .106346             .110849            .111500              4206          1665
0.09          3                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .001293      NA          .093331           .102849             .109802            .111000              4208          1685
6.47          504                1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001942      NA          .109573           .222565             .232659            .235000              4412          940
0.09          3                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001185      NA          .109843           .221372             .233534            .235000              4412          943
0.09          4                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001391      NA          .110708           .226529             .235258            .236500              4412          945
0.08          4                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001395      NA          .108769           .223476             .233463            .235500              4412          932
0.09          3                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001460      NA          .110723           .224150             .234558            .236500              4412          946
6.27          500                1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .000644      NA          .091456           .104540             .109229            .110000              4212          1998
0.08          3                  1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .001288      NA          .091837           .103522             .109291            .110833              4216          1994
0.08          4                  1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .001209      NA          .091879           .104058             .109975            .111250              4212          1987
