comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.68          229                1                  0    1        1         2         1         0         5         10000     10000     10000000    0           0           1             0.032220     NA          0.104192          0.096073            0.096066           0.13                 32            86
1.68          230                1                  0    1        1         2         1         0         5         10000     10000     10000000    0           0           2             0.053771     NA          0.099277          0.089525            0.089519           0.14                 32            74
1.67          230                1                  0    1        1         2         1         0         5         10000     10000     10000000    0           0           4             0.037620     NA          0.094364          0.087553            0.087547           0.13                 32            80
1.74          228                1                  0    1        1         2         1         0         5         10000     10000     10000000    0           0           8             0.042963     NA          0.098756          0.088432            0.088422           0.13                 32            80
1.70          230                1                  0    1        1         2         1         0         5         10000     10000     10000000    0           0           64            0.044132     NA          0.104299          0.094669            0.094663           0.14                 32            80
1.66          229                1                  0    1        1         2         1         0         5         10000     10000     10000000    0           0           512           0.043111     NA          0.122533          0.097448            0.097441           0.14                 32            91
1.69          228                1                  0    1        1         2         1         0         5         10000     100000    10000000    0           0           1             0.043655     NA          0.100612          0.087346            0.087339           0.13                 32            82
1.85          229                1                  0    1        1         2         1         0         5         10000     100000    10000000    0           0           2             0.038184     NA          0.091549          0.082850            0.082830           0.12                 32            80
1.84          229                1                  0    1        1         2         1         0         5         10000     100000    10000000    0           0           4             0.053012     NA          0.082165          0.085965            0.085958           0.14                 32            64
1.71          229                1                  0    1        1         2         1         0         5         10000     100000    10000000    0           0           8             0.037996     NA          0.098267          0.087477            0.087464           0.13                 32            83
1.66          229                1                  0    1        1         2         1         0         5         10000     100000    10000000    0           0           64            0.032820     NA          0.095076          0.085469            0.085464           0.12                 32            86
1.70          229                1                  0    1        1         2         1         0         5         10000     100000    10000000    0           0           512           0.043150     NA          0.085320          0.088704            0.088690           0.13                 32            70
1.71          229                1                  0    1        1         2         1         0         5         10000     1000000   10000000    0           0           1             0.033453     NA          0.078721          0.088512            0.088505           0.12                 32            71
1.86          228                1                  0    1        1         2         1         0         5         10000     1000000   10000000    0           0           2             0.037489     NA          0.080417          0.090609            0.090601           0.13                 32            69
1.86          229                1                  0    1        1         2         1         0         5         10000     1000000   10000000    0           0           4             0.043145     NA          0.083395          0.092898            0.092888           0.14                 32            67
