comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.34          229                1                  0    40       256       2         1         0         2         0         0         10000000    0           0           0             .000270      NA          .023976           .105544             .115297            .115500              1224          833
1.36          229                1                  0    40       256       2         1         0         2         0         5         10000000    0           0           0             .003657      NA          .086330           .101283             .107219            .114000              1742          3251
1.38          230                1                  0    40       256       2         1         0         2         0         50        10000000    0           0           0             .001465      NA          .036889           .096750             .105223            .107500              1276          1429
1.36          230                1                  0    40       256       2         1         0         2         0         500       10000000    0           0           0             .001236      NA          .029506           .095098             .104675            .106000              1229          1153
1.40          229                1                  0    40       256       2         1         0         2         0         5000      10000000    0           0           0             .001188      NA          .028029           .093306             .105091            .106500              1232          1091
1.39          230                1                  0    40       256       2         1         0         2         5         0         10000000    0           0           0             .002699      NA          .120143           .119979             .143484            .147500              1727          3356
1.41          229                1                  0    40       256       2         1         0         2         5         5         10000000    0           0           0             .005403      NA          .151149           .108930             .125131            .133250              2238          4954
1.40          230                1                  0    40       256       2         1         0         2         5         50        10000000    0           0           0             .003439      NA          .113991           .105881             .123082            .127750              1770          3782
1.41          230                1                  0    40       256       2         1         0         2         5         500       10000000    0           0           0             .003097      NA          .108262           .109688             .125076            .128750              1726          3515
1.40          229                1                  0    40       256       2         1         0         2         5         5000      10000000    0           0           0             .003213      NA          .106903           .109480             .123730            .127750              1719          3505
1.35          229                1                  0    40       256       2         1         0         2         50        0         10000000    0           0           0             .001145      NA          .050459           .109751             .121555            .122750              1273          1707
1.40          229                1                  0    40       256       2         1         0         2         50        5         10000000    0           0           0             .004567      NA          .103091           .097813             .106369            .116000              1792          3859
1.37          229                1                  0    40       256       2         1         0         2         50        50        10000000    0           0           0             .002554      NA          .058048           .096325             .107731            .111500              1324          2239
1.40          229                1                  0    40       256       2         1         0         2         50        500       10000000    0           0           0             .001917      NA          .052258           .095031             .104743            .109000              1277          2045
1.39          230                1                  0    40       256       2         1         0         2         50        5000      10000000    0           0           0             .001895      NA          .051743           .095773             .105283            .109250              1273          2029
1.41          230                1                  0    40       256       2         1         0         2         500       0         10000000    0           0           0             .001220      NA          .034141           .109691             .118055            .120000              1228          1199
1.42          229                1                  0    40       256       2         1         0         2         500       5         10000000    0           0           0             .004052      NA          .093335           .097916             .104911            .116500              1749          3510
1.40          230                1                  0    40       256       2         1         0         2         500       50        10000000    0           0           0             .002132      NA          .047341           .096387             .104027            .110500              1280          1889
1.37          229                1                  0    40       256       2         1         0         2         500       500       10000000    0           0           0             .001870      NA          .037520           .093414             .103961            .108750              1233          1508
1.36          230                1                  0    40       256       2         1         0         2         500       5000      10000000    0           0           0             .001694      NA          .037554           .093309             .105008            .108250              1236          1511
1.38          230                1                  0    40       256       2         1         0         2         5000      0         10000000    0           0           0             .001161      NA          .028410           .107276             .118696            .120250              1231          1003
1.39          229                1                  0    40       256       2         1         0         2         5000      5         10000000    0           0           0             .004049      NA          .090557           .096383             .106775            .115500              1742          3412
1.39          230                1                  0    40       256       2         1         0         2         5000      50        10000000    0           0           0             .002048      NA          .042736           .095517             .105024            .109750              1276          1713
1.38          229                1                  0    40       256       2         1         0         2         5000      500       10000000    0           0           0             .001620      NA          .036306           .095193             .104469            .108500              1228          1475
1.41          229                1                  0    40       256       2         1         0         2         5000      5000      10000000    0           0           0             .001808      NA          .034320           .094743             .105283            .108750              1238          1390
1.37          229                1                  0    40       256       2         1         0         3         0         0         10000000    0           0           0             .001003      NA          .013147           .108435             .123349            .123750              613           427
1.41          229                1                  0    40       256       2         1         0         3         0         5         10000000    0           0           0             .003865      NA          .075012           .127949             .157374            .161500              1133          1956
1.41          230                1                  0    40       256       2         1         0         3         0         50        10000000    0           0           0             .001204      NA          .027520           .103666             .121529            .123250              665           937
1.38          228                1                  0    40       256       2         1         0         3         0         500       10000000    0           0           0             .000886      NA          .016694           .105595             .116784            .118500              618           598
1.41          229                1                  0    40       256       2         1         0         3         0         5000      10000000    0           0           0             .000626      NA          .014400           .099005             .114571            .115500              620           524
1.38          230                1                  0    40       256       2         1         0         3         5         0         10000000    0           0           0             .004262      NA          .013953           .130134             .156347            .160000              613           350
1.38          229                1                  0    40       256       2         1         0         3         5         5         10000000    0           0           0             .007849      NA          .080458           .142757             .160261            .168500              1131          2013
1.41          229                1                  0    40       256       2         1         0         3         5         50        10000000    0           0           0             .004772      NA          .028381           .129316             .154772            .159250              665           748
1.38          230                1                  0    40       256       2         1         0         3         5         500       10000000    0           0           0             .004408      NA          .017406           .128273             .151711            .156500              618           464
1.36          230                1                  0    40       256       2         1         0         3         5         5000      10000000    0           0           0             .004380      NA          .015094           .125740             .150852            .155750              620           407
1.38          228                1                  0    40       256       2         1         0         3         50        0         10000000    0           0           0             .001431      NA          .013604           .103431             .119705            .120750              613           452
1.40          230                1                  0    40       256       2         1         0         3         50        5         10000000    0           0           0             .004343      NA          .077239           .101058             .126308            .130750              1131          2483
1.40          230                1                  0    40       256       2         1         0         3         50        50        10000000    0           0           0             .002054      NA          .028333           .093576             .113247            .115250              664           1040
1.40          230                1                  0    40       256       2         1         0         3         50        500       10000000    0           0           0             .001515      NA          .016652           .092775             .109127            .110500              617           631
1.39          229                1                  0    40       256       2         1         0         3         50        5000      10000000    0           0           0             .001554      NA          .014834           .094696             .112371            .114000              621           551
1.37          229                1                  0    40       256       2         1         0         3         500       0         10000000    0           0           0             .001297      NA          .013224           .101628             .117900            .118750              613           447
1.37          229                1                  0    40       256       2         1         0         3         500       5         10000000    0           0           0             .004216      NA          .075401           .098889             .120688            .125000              1133          2547
1.41          229                1                  0    40       256       2         1         0         3         500       50        10000000    0           0           0             .001497      NA          .027667           .094984             .111709            .113750              664           1027
1.40          230                1                  0    40       256       2         1         0         3         500       500       10000000    0           0           0             .001433      NA          .016642           .094868             .110251            .111750              617           627
1.40          229                1                  0    40       256       2         1         0         3         500       5000      10000000    0           0           0             .001414      NA          .014843           .090621             .107672            .109500              620           569
1.36          228                1                  0    40       256       2         1         0         3         5000      0         10000000    0           0           0             .001289      NA          .013117           .103046             .118133            .118500              613           445
1.39          229                1                  0    40       256       2         1         0         3         5000      5         10000000    0           0           0             .003999      NA          .077007           .101248             .122607            .127250              1132          2554
1.41          230                1                  0    40       256       2         1         0         3         5000      50        10000000    0           0           0             .001641      NA          .027752           .091191             .109982            .111500              664           1044
1.40          230                1                  0    40       256       2         1         0         3         5000      500       10000000    0           0           0             .001330      NA          .016495           .092230             .108214            .109500              619           633
1.38          230                1                  0    40       256       2         1         0         3         5000      5000      10000000    0           0           0             .001060      NA          .014732           .090559             .106345            .107500              621           575
1.39          230                1                  0    40       256       2         1         0         5         0         0         10000000    0           0           0             .000657      NA          .017000           .105565             .121762            .122000              918           559
1.36          228                1                  0    40       256       2         1         0         5         0         5         10000000    0           0           0             .003636      NA          .080137           .125301             .148609            .152500              1436          2205
1.38          228                1                  0    40       256       2         1         0         5         0         50        10000000    0           0           0             .001258      NA          .030903           .098235             .116574            .117750              969           1091
1.40          230                1                  0    40       256       2         1         0         5         0         500       10000000    0           0           0             .000900      NA          .019989           .095406             .112277            .113500              923           736
