comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    1        256       90        1         0         12        10000     10000     1           0           3           2             .001072      NA          .021523           .080654             .084572            .085833              134           628
0.02          3                  1                  0    1        256       90        1         0         12        10000     10000     1           1           3           2             .014632      .013892     .016427           .075112             .080951            .096250              195           517
0.02          3                  1                  0    1        256       90        1         0         12        10000     10000     2           0           3           2             .002288      NA          .040990           .083455             .085075            .087500              195           1167
0.01          3                  1                  0    1        256       90        1         0         12        10000     10000     2           1           3           2             .027324      .025749     .030411           .079541             .081575            .109166              328           848
0.02          3                  1                  0    1        256       90        1         0         12        10000     10000     4           0           3           2             .003126      NA          .081794           .090758             .095959            .099166              356           2031
0.02          3                  1                  0    1        256       90        1         0         12        10000     10000     4           1           3           2             .053135      .051210     .059733           .082182             .088238            .140833              543           1282
0.02          3                  1                  0    1        256       90        1         0         12        10000     10000     8           0           3           2             .004567      NA          .166383           .166320             .174853            .180000              712           2266
0.01          3                  1                  0    1        256       90        1         0         12        10000     10000     8           1           3           2             .105620      .101758     .119705           .150246             .158158            .259583              1053          1381
0.02          3                  1                  0    1        256       90        1         0         12        10000     10000     16          0           3           2             .006991      NA          .343980           .337215             .349105            .356666              1345          2353
0.01          3                  1                  0    1        256       90        1         0         12        10000     10000     16          1           3           2             .217518      .210124     .247723           .301933             .311723            .525833              2098          1403
0.01          3                  1                  0    1        256       90        1         0         12        10000     10000     32          0           3           2             .012815      NA          .699495           .684747             .694629            .707500              2573          2408
0.02          3                  1                  0    1        256       90        1         0         12        10000     10000     32          1           3           2             .428158      .419929     .500076           .608659             .624395            1.054583             4192          1409
0.03          3                  1                  0    1        256       90        1         1         12        10000     10000     1           0           3           2             .001317      NA          .018149           .032524             .034860            .036250              124           1260
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     1           1           3           2             .012621      .011851     .013811           .031687             .033153            .045833              169           925
0.01          3                  1                  0    1        256       90        1         1         12        10000     10000     2           0           3           2             .001665      NA          .035227           .044531             .046296            .048333              186           1810
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     2           1           3           2             .023608      .022175     .026153           .041674             .043450            .067083              275           1191
0.01          3                  1                  0    1        256       90        1         1         12        10000     10000     4           0           3           2             .002983      NA          .072196           .079075             .084465            .087916              346           2026
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     4           1           3           2             .046405      .043970     .053037           .072930             .074908            .121666              475           1314
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     8           0           3           2             .003757      NA          .142612           .145661             .149384            .153333              681           2278
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     8           1           3           2             .091912      .089395     .106282           .131817             .135425            .226250              915           1403
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     16          0           3           2             .006168      NA          .286091           .294755             .303377            .309583              1332          2256
0.01          3                  1                  0    1        256       90        1         1         12        10000     10000     16          1           3           2             .183241      .178745     .210657           .266813             .275824            .453333              1816          1385
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     32          0           3           2             .010991      NA          .583474           .590779             .612778            .623333              2642          2281
0.02          3                  1                  0    1        256       90        1         1         12        10000     10000     32          1           3           2             .364923      .356875     .438101           .538509             .551151            .907500              3599          1425
0.02          3                  1                  0    1        256       100       1         0         12        10000     10000     1           0           3           2             .002117      NA          .024632           .023984             .028506            .030416              159           2027
0.02          3                  1                  0    1        256       100       1         0         12        10000     10000     1           1           3           2             .023349      .021958     .016467           .021846             .023614            .046666              351           1207
0.01          3                  1                  0    1        256       100       1         0         12        10000     10000     2           0           3           2             .002673      NA          .050149           .048178             .050144            .053333              261           2350
0.01          3                  1                  0    1        256       100       1         0         12        10000     10000     2           1           3           2             .044191      .042051     .031526           .040968             .042719            .086666              622           1229
0.02          3                  1                  0    1        256       100       1         0         12        10000     10000     4           0           3           2             .004277      NA          .103499           .097886             .101666            .105833              469           2413
0.02          3                  1                  0    1        256       100       1         0         12        10000     10000     4           1           3           2             .087257      .083558     .065027           .084101             .086165            .172916              1194          1260
0.02          3                  1                  0    1        256       100       1         0         12        10000     10000     8           0           3           2             .006260      NA          .214284           .199371             .208244            .215000              874           2449
0.03          3                  1                  0    1        256       100       1         0         12        10000     10000     8           1           3           2             .174510      .166039     .132114           .168743             .172769            .343333              2349          1274
0.01          3                  1                  0    1        256       100       1         0         12        10000     10000     16          0           3           2             .012680      NA          .432792           .403624             .415150            .426250              1689          2488
0.01          3                  1                  0    1        256       100       1         0         12        10000     10000     16          1           3           2             .351168      .340019     .265165           .340695             .348135            .697083              4578          1251
0.02          3                  1                  0    1        256       100       1         0         12        10000     10000     32          0           3           2             .021199      NA          .854071           .809891             .835126            .856666              3180          2440
0.03          3                  1                  0    1        256       100       1         0         12        10000     10000     32          1           3           2             .704315      .680439     .530403           .684167             .700497            1.401250             9091          1243
0.02          3                  1                  0    1        256       100       1         1         12        10000     10000     1           0           3           2             .001301      NA          .017232           .018069             .019799            .021250              138           2045
0.02          3                  1                  0    1        256       100       1         1         12        10000     10000     1           1           3           2             .014861      .013433     .011834           .015792             .017551            20.888333            198           2
0.01          3                  1                  0    1        256       100       1         1         12        10000     10000     2           0           3           2             .002250      NA          .035360           .035649             .037807            .039583              199           2225
0.02          3                  1                  0    1        256       100       1         1         12        10000     10000     2           1           3           2             .027534      .026036     .024462           .032174             .034171            .060833              345           1277
0.03          3                  1                  0    1        256       100       1         1         12        10000     10000     4           0           3           2             .003228      NA          .073212           .072786             .074867            .077916              367           2321
0.01          3                  1                  0    1        256       100       1         1         12        10000     10000     4           1           3           2             .053474      .050931     .050697           .065230             .066782            .119583              577           1332
0.02          3                  1                  0    1        256       100       1         1         12        10000     10000     8           0           3           2             .004439      NA          .146603           .147236             .151556            .155416              673           2319
0.01          3                  1                  0    1        256       100       1         1         12        10000     10000     8           1           3           2             .105335      .102291     .102061           .131410             .136112            .237500              1108          1336
0.02          3                  1                  0    1        256       100       1         1         12        10000     10000     16          0           3           2             .006755      NA          .302149           .300620             .308794            .315416              1400          2342
0.03          3                  1                  0    1        256       100       1         1         12        10000     10000     16          1           3           2             .212464      .208699     .209208           .266539             .274039            .485416              2133          1325
0.02          3                  1                  0    1        256       100       1         1         12        10000     10000     32          0           3           2             .012046      NA          .602491           .603363             .618075            .630833              2554          2331
0.01          3                  1                  0    1        256       100       1         1         12        10000     10000     32          1           3           2             .421570      .411397     .420111           .535594             .547185            .962916              4202          1339
0.02          3                  1                  0    1        256       91        1         0         12        10000     10000     1           0           3           2             .000283      NA          .002224           .017284             .021612            .022083              19            267
0.01          3                  1                  0    1        256       91        1         0         12        10000     10000     1           1           3           2             .001549      .001714     .001698           .017186             .022717            .024583              20            221
0.02          3                  1                  0    1        256       91        1         0         12        10000     10000     2           0           3           2             .000328      NA          .003466           .042370             .045276            .045833              28            197
0.01          3                  1                  0    1        256       91        1         0         12        10000     10000     2           1           3           2             .002435      .003150     .002601           .043272             .058442            .060833              31            134
0.01          3                  1                  0    1        256       91        1         0         12        10000     10000     4           0           3           2             .000395      NA          .006059           .083597             .089165            .089583              39            171
0.02          3                  1                  0    1        256       91        1         0         12        10000     10000     4           1           3           2             .003980      .003945     .004919           .083138             .093022            .096666              41            153
0.01          3                  1                  0    1        256       91        1         0         12        10000     10000     8           0           3           2             .000586      NA          .010332           .070930             .080276            .080833              65            320
0.01          3                  1                  0    1        256       91        1         0         12        10000     10000     8           1           3           2             .006658      .006263     .008546           .065976             .079413            .085833              69            297
0.02          3                  1                  0    1        256       91        1         0         12        10000     10000     16          0           3           2             .000979      NA          .018556           .060433             .064353            .065416              118           710
0.01          3                  1                  0    1        256       91        1         0         12        10000     10000     16          1           3           2             .013254      .011923     .013595           .060663             .062476            .075416              126           551
0.03          3                  1                  0    1        256       91        1         0         12        10000     10000     32          0           3           2             .001876      NA          .032907           .040084             .041579            .043333              216           1897
