comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;6;256;58;1;0;2;10000;10000;10000;0;1;2;.007193;NA;.421883;.443660;.495504;.502222;629;3060
0.01;3;1;0;6;256;58;1;0;2;10000;10000;10000;0;1;2;.007160;NA;.399153;.435274;.494894;.499722;630;2912
0.02;3;1;0;6;256;58;1;0;2;10000;10000;10000;0;1;2;.007510;NA;.407300;.436041;.489384;.494722;630;3000
0.01;3;1;0;6;256;58;1;0;2;10000;10000;10000;0;1;2;.007052;NA;.394961;.441366;.486593;.493055;630;2921
0.02;3;1;0;6;256;58;1;0;2;10000;10000;10000;0;1;2;.007468;NA;.364323;.426383;.499803;.505833;631;2629
0.02;3;1;0;6;256;58;1;0;2;10000;10000;10000;0;1;2;.007158;NA;.379190;.436085;.499465;.504722;630;2741
0.02;3;1;0;6;256;58;1;0;3;10000;10000;10000;0;1;2;.007435;NA;.318710;.388539;.410315;.418888;1885;2790
0.02;3;1;0;6;256;58;1;0;3;10000;10000;10000;0;1;2;.006669;NA;.311610;.385791;.452305;.461111;1913;2475
0.03;3;1;0;6;256;58;1;0;3;10000;10000;10000;0;1;2;.007632;NA;.310575;.387091;.458389;.465000;1871;2446
0.01;3;1;0;6;256;58;1;0;3;10000;10000;10000;0;1;2;.007396;NA;.328741;.387785;.412294;.418055;1855;2875
0.01;3;1;0;6;256;58;1;0;3;10000;10000;10000;0;1;2;.007185;NA;.316994;.387010;.409005;.415000;1861;2795
0.02;3;1;0;6;256;58;1;0;3;10000;10000;10000;0;1;2;.007124;NA;.323084;.388147;.410770;.418055;1915;2828
0.02;3;1;0;6;256;58;1;0;5;10000;10000;10000;0;1;2;.007221;NA;.409646;.433661;.499641;.507777;1458;2941
0.02;3;1;0;6;256;58;1;0;5;10000;10000;10000;0;1;2;.006801;NA;.429567;.439934;.505710;.511666;1367;3058
0.01;3;1;0;6;256;58;1;0;5;10000;10000;10000;0;1;2;.007359;NA;.428297;.436970;.496048;.502500;1559;3105
0.02;3;1;0;6;256;58;1;0;5;10000;10000;10000;0;1;2;.007443;NA;.440131;.437838;.488782;.495277;1448;3236
0.03;3;1;0;6;256;58;1;0;5;10000;10000;10000;0;1;2;.007295;NA;.405572;.430765;.504188;.512222;1513;2884
0.02;3;1;0;6;256;58;1;0;5;10000;10000;10000;0;1;2;.007666;NA;.421556;.433964;.501330;.507222;1591;3028
