comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.07;488;1;0;1;32;411;1;0;5;10000;10000;224;0;0;2;.032526;NA;.077614;.090822;.090817;.120000;29;77
6.13;489;1;0;1;32;411;1;0;5;10000;10000;224;0;0;2;.027663;NA;.062172;.079575;.079570;.110000;28;65
6.11;489;1;0;1;32;411;1;0;5;10000;10000;224;0;0;2;.036844;NA;.082993;.084277;.084272;.120000;28;82
6.22;494;1;0;1;32;411;1;0;12;10000;10000;224;0;0;2;.053915;NA;.131148;.136211;.136205;.190000;33;84
6.15;492;1;0;1;32;411;1;0;12;10000;10000;224;0;0;2;.053335;NA;.075373;.131939;.131930;.180000;31;47
6.21;492;1;0;1;32;411;1;0;12;10000;10000;224;0;0;2;.037356;NA;.116112;.129473;.129468;.170000;37;77
6.09;489;1;0;1;128;411;1;0;5;10000;10000;224;0;0;2;.026583;NA;.123779;.105849;.105845;.130000;102;105
6.16;491;1;0;1;128;411;1;0;5;10000;10000;224;0;0;2;.037427;NA;.120027;.106959;.106954;.140000;102;94
6.14;489;1;0;1;128;411;1;0;5;10000;10000;224;0;0;2;.042471;NA;.128824;.110684;.110680;.150000;102;94
6.24;493;1;0;1;128;411;1;0;12;10000;10000;224;0;0;2;.032953;NA;.180152;.172293;.172288;.210000;138;101
6.28;494;1;0;1;128;411;1;0;12;10000;10000;224;0;0;2;.043194;NA;.197366;.179649;.179643;.220000;133;100
6.28;495;1;0;1;128;411;1;0;12;10000;10000;224;0;0;2;.053603;NA;.155715;.200170;.200164;.250000;133;66
6.11;491;1;0;1;256;411;1;0;5;10000;10000;224;0;0;2;.042695;NA;.179954;.146829;.146824;.190000;201;101
6.14;490;1;0;1;256;411;1;0;5;10000;10000;224;0;0;2;.020624;NA;.165107;.159461;.159454;.180000;201;100
6.09;490;1;0;1;256;411;1;0;5;10000;10000;224;0;0;2;.037244;NA;.178217;.145754;.145749;.180000;201;105
6.20;494;1;0;1;256;411;1;0;12;10000;10000;224;0;0;2;.034819;NA;.334316;.276265;.276259;.310000;238;116
6.18;495;1;0;1;256;411;1;0;12;10000;10000;224;0;0;2;.034607;NA;.350899;.258465;.258458;.290000;258;129
6.16;495;1;0;1;256;411;1;0;12;10000;10000;224;0;0;2;.032706;NA;.340876;.248336;.248330;.280000;247;131
