comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000459      NA          .000133           .000312             .000407            .000833              5             582
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000227      NA          .000131           .000168             .000282            .000833              7             757
0.01          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000237      NA          .000149           .000192             .000370            .000833              4             759
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000456      NA          .001067           .002076             .002884            .003333              4             785
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000455      NA          .001215           .002215             .003938            .004583              4             699
0.01          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000238      NA          .001123           .002083             .002611            .002916              5             977
0.03          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000675      NA          .003655           .007027             .007992            .008750              5             1016
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000263      NA          .003708           .007100             .008084            .008333              10            1075
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000457      NA          .003725           .007055             .008421            .009166              5             1011
0.03          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000239      NA          .007654           .013412             .015084            .015416              6             1201
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000215      NA          .007374           .013220             .015768            .016250              5             1108
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000659      NA          .007592           .013258             .014122            .015000              6             1228
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000250      NA          .013328           .020926             .022482            .022916              10            1406
0.01          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000232      NA          .013324           .021803             .025219            .025833              6             1252
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000230      NA          .013141           .021214             .024920            .025416              6             1251
0.03          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000442      NA          .020372           .031487             .036770            .037083              7             1321
0.01          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000250      NA          .020495           .031734             .035764            .036250              7             1364
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000245      NA          .020599           .031179             .033356            .033750              7             1466
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000237      NA          .000155           .000210             .000287            .000833              5             875
0.03          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000228      NA          .000141           .000198             .000333            .000833              4             790
0.03          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000238      NA          .000159           .000248             .000310            .000833              4             795
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     4000        0           3           0             .000472      NA          .001093           .002176             .003104            .003750              4             783
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     4000        0           3           0             .000235      NA          .001093           .001933             .002541            .002916              4             952
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     4000        0           3           0             .000256      NA          .001165           .002230             .003826            .004166              4             710
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     8000        0           3           0             .000656      NA          .003648           .007349             .009197            .010000              5             906
0.01          3                  1                  0    1        256       14        1         0         11        10000     10000     8000        0           3           0             .000670      NA          .003702           .007269             .008708            .009583              5             956
0.01          3                  1                  0    1        256       14        1         0         11        10000     10000     8000        0           3           0             .000662      NA          .003663           .007493             .009323            .010000              8             901
0.01          3                  1                  0    1        256       14        1         0         11        10000     10000     12000       0           3           0             .000244      NA          .007436           .013200             .015013            .015416              5             1172
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     12000       0           3           0             .000241      NA          .007581           .013594             .019770            .020000              5             914
0.03          3                  1                  0    1        256       14        1         0         11        10000     10000     12000       0           3           0             .000440      NA          .007416           .013533             .015902            .016250              5             1102
0.01          3                  1                  0    1        256       14        1         0         11        10000     10000     16000       0           3           0             .000441      NA          .013087           .021179             .025216            .025416              6             1233
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     16000       0           3           0             .000229      NA          .013302           .020948             .023952            .024166              10            1315
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     16000       0           3           0             .000670      NA          .013574           .021164             .023088            .023750              6             1367
0.03          3                  1                  0    1        256       14        1         0         11        10000     10000     20000       0           3           0             .000243      NA          .020345           .031669             .035616            .035833              7             1361
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     20000       0           3           0             .000663      NA          .020425           .031153             .035242            .035833              7             1369
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     20000       0           3           0             .000264      NA          .021139           .031166             .034072            .034583              7             1475
0.01          3                  1                  0    1        256       14        1         0         12        10000     10000     1000        0           3           0             .000236      NA          .000153           .000192             .000281            .000833              4             781
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     1000        0           3           0             .000230      NA          .000149           .000180             .000262            .000833              6             835
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     1000        0           3           0             .000229      NA          .000151           .000163             .000235            .000416              4             884
0.03          3                  1                  0    1        256       14        1         0         12        10000     10000     4000        0           3           0             .000667      NA          .001102           .002198             .002841            .003750              5             783
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     4000        0           3           0             .000239      NA          .001228           .002184             .003279            .003750              5             846
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     4000        0           3           0             .000683      NA          .001101           .002268             .003371            .004166              4             684
0.01          3                  1                  0    1        256       14        1         0         12        10000     10000     8000        0           3           0             .000243      NA          .003665           .007295             .008605            .008750              5             1002
0.01          3                  1                  0    1        256       14        1         0         12        10000     10000     8000        0           3           0             .000225      NA          .003709           .007052             .007874            .008333              5             1089
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     8000        0           3           0             .000237      NA          .003710           .007209             .008585            .009166              5             1010
0.01          3                  1                  0    1        256       14        1         0         12        10000     10000     12000       0           3           0             .000442      NA          .007562           .014068             .017349            .017916              6             1028
0.03          3                  1                  0    1        256       14        1         0         12        10000     10000     12000       0           3           0             .000448      NA          .007596           .013894             .015752            .016250              5             1125
0.01          3                  1                  0    1        256       14        1         0         12        10000     10000     12000       0           3           0             .000665      NA          .007582           .013772             .015753            .016666              6             1108
0.03          3                  1                  0    1        256       14        1         0         12        10000     10000     16000       0           3           0             .000256      NA          .013304           .022289             .026361            .026666              7             1200
0.01          3                  1                  0    1        256       14        1         0         12        10000     10000     16000       0           3           0             .000663      NA          .013144           .021738             .025002            .025416              10            1237
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     16000       0           3           0             .000462      NA          .013158           .021787             .024533            .025000              7             1258
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     20000       0           3           0             .000242      NA          .020530           .032040             .037396            .037500              7             1310
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     20000       0           3           0             .000240      NA          .020755           .031774             .034615            .035000              11            1428
0.01          3                  1                  0    1        256       14        1         0         12        10000     10000     20000       0           3           0             .000235      NA          .020884           .031956             .035301            .035833              9             1407
