comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       60        1         0         10        10000     10000     1           0           3           2             .007122      NA          .091578           .429161             .440347            .447500              1981          515
0.02          3                  1                  0    1        256       60        1         0         10        10000     10000     2           0           3           2             .007556      NA          .116960           .287876             .301579            .308750              2051          946
0.02          3                  1                  0    1        256       61        1         0         10        10000     10000     1           0           3           2             .011306      NA          .121999           2.359723            2.378223           2.387083             2945          129
0.02          3                  1                  0    1        256       61        1         0         10        10000     10000     2           0           3           2             .012477      NA          .145473           2.337013            2.350415           2.360416             2846          155
0.02          3                  1                  0    1        256       63        1         0         10        10000     10000     1           0           3           2             .036188      NA          1.850639          1.947843            1.996607           2.021666             16688         2222
0.02          3                  1                  0    1        256       63        1         0         10        10000     10000     2           0           3           2             .055480      NA          3.396933          3.631728            3.702059           3.737916             19386         2199
0.02          3                  1                  0    1        256       64        1         0         10        10000     10000     1           0           3           2             .029573      NA          .960198           1.012203            1.050410           1.081666             9109          2169
0.01          3                  1                  0    1        256       64        1         0         10        10000     10000     2           0           3           2             .048564      NA          1.894120          1.907915            1.952634           1.997083             13160         2309
0.01          3                  1                  0    2        256       60        1         0         10        10000     10000     1           0           3           2             .003667      NA          .072788           .248378             .251853            .255208              1897          1431
0.02          3                  1                  0    2        256       60        1         0         10        10000     10000     2           0           3           2             .004360      NA          .093298           .192908             .199986            .203750              1933          2272
0.02          3                  1                  0    2        256       61        1         0         10        10000     10000     1           0           3           2             .006410      NA          .097933           1.224162            1.235810           1.240416             2807          398
0.01          3                  1                  0    2        256       61        1         0         10        10000     10000     2           0           3           2             .006155      NA          .114134           1.218558            1.228740           1.235000             2844          463
0.03          3                  1                  0    2        256       63        1         0         10        10000     10000     1           0           3           2             .020550      NA          1.026987          1.189311            1.663893           8.750000             16114         685
