comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000258;.000067;.000063;.000097;.000176;.000625;4;1180
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000242;.000074;.000070;.000111;.000162;.000416;4;1400
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000241;.000078;.000079;.000109;.000173;.000416;5;1561
0.01;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000331;.000109;.000057;.000121;.000249;.000625;4;1103
0.01;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000521;.000169;.000071;.000117;.000209;.000625;4;1038
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000868;.000656;.000570;.000919;.001253;.002083;4;1666
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000762;.000576;.000557;.000915;.001205;.001875;6;1805
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000634;.000728;.000599;.000913;.001165;.001875;4;1924
0.01;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000865;.000624;.000554;.000921;.001189;.002083;4;1726
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000868;.000585;.000590;.000946;.001202;.002083;6;1718
0.01;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002087;.001966;.001968;.003029;.003729;.005416;6;2087
0.01;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002251;.002068;.001826;.002951;.003750;.005833;4;1860
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002020;.002100;.001818;.002926;.003767;.005416;4;1960
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002142;.001998;.001930;.002947;.003719;.005625;4;2013
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.001928;.001911;.001954;.003057;.003938;.005625;6;2054
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.003946;.005748;.003828;.006304;.008109;.011458;5;1958
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.004263;.004080;.003926;.006221;.007623;.011041;6;2080
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.003836;.004183;.003893;.006078;.007833;.011250;5;2022
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.003932;.005135;.004048;.006190;.007628;.011041;5;2157
0.01;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.004167;.004527;.004019;.006305;.007923;.011875;5;1966
0.01;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.007987;.006327;.006910;.010668;.012966;.018750;6;2141
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.007882;.006878;.006888;.010721;.012455;.018333;8;2190
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.005951;.006267;.006950;.010862;.013284;.019166;6;2098
0.03;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.007109;.006457;.006808;.010582;.013070;.018541;5;2106
