comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.42;230;1;0;1;256;2;1;0;5;100;100;10000000;1;0;0;0.000028;0.492873;0.000483;0.727017;0.727016;1.26;919;33
0.02;3;1;0;1;256;2;1;0;5;100;100;10000000;1;1;0;.002710;.073211;.190804;.119336;.119336;.218333;1275;630
0.02;3;1;0;1;256;2;1;0;5;100;100;10000000;1;2;0;.000530;.014860;.036594;.023898;.023898;.062916;1275;1671
1.43;230;1;0;1;256;2;1;0;5;100;1000;10000000;1;0;0;0.000024;0.488870;0.000540;0.465440;0.465439;0.99;919;42
0.02;3;1;0;1;256;2;1;0;5;100;1000;10000000;1;1;0;.002330;.074090;.099093;.079628;.079628;.180000;1251;454
0.02;3;1;0;1;256;2;1;0;5;100;1000;10000000;1;2;0;.000518;.015569;.023638;.017454;.017454;.053333;1251;1415
1.40;231;1;0;1;256;2;1;0;5;100;10000;10000000;1;0;0;0.000025;0.484458;0.000491;0.430012;0.430011;0.94;919;44
0.02;3;1;0;1;256;2;1;0;5;100;10000;10000000;1;1;0;.002235;.073460;.088989;.075725;.075725;.173333;1249;435
0.02;3;1;0;1;256;2;1;0;5;100;10000;10000000;1;2;0;.000437;.015144;.021875;.016727;.016727;.053333;1249;1312
1.40;230;1;0;1;256;2;1;0;5;1000;100;10000000;1;0;0;0.000024;0.490197;0.000484;0.740860;0.740859;1.26;919;33
0.01;3;1;0;1;256;2;1;0;5;1000;100;10000000;1;1;0;.002524;.074114;.174221;.118807;.118807;.221666;1252;572
0.02;3;1;0;1;256;2;1;0;5;1000;100;10000000;1;2;0;.000438;.015080;.034428;.024152;.024152;.062916;1252;1611
1.42;231;1;0;1;256;2;1;0;5;1000;1000;10000000;1;0;0;0.000027;0.492463;0.000703;0.458900;0.458899;0.98;919;40
0.02;3;1;0;1;256;2;1;0;5;1000;1000;10000000;1;1;0;.002050;.071731;.091814;.079210;.079209;.178333;1229;431
0.02;3;1;0;1;256;2;1;0;5;1000;1000;10000000;1;2;0;.000362;.015265;.021648;.017210;.017210;.052916;1229;1320
1.41;230;1;0;1;256;2;1;0;5;1000;10000;10000000;1;0;0;0.000011;0.450624;0.000472;0.422930;0.422929;0.90;919;42
0.02;3;1;0;1;256;2;1;0;5;1000;10000;10000000;1;1;0;.002271;.072217;.081146;.078330;.078330;.178333;1230;387
0.02;3;1;0;1;256;2;1;0;5;1000;10000;10000000;1;2;0;.000360;.015073;.019860;.016455;.016455;.051666;1230;1279
1.36;230;1;0;1;256;2;1;0;5;10000;100;10000000;1;0;0;0.000024;0.488589;0.000565;0.676598;0.676597;1.20;919;35
0.02;3;1;0;1;256;2;1;0;5;10000;100;10000000;1;1;0;.002476;.072804;.175700;.114966;.114966;.216666;1250;587
0.02;3;1;0;1;256;2;1;0;5;10000;100;10000000;1;2;0;.000462;.015035;.032139;.023156;.023156;.061666;1250;1534
1.41;230;1;0;1;256;2;1;0;5;10000;1000;10000000;1;0;0;0.000030;0.489113;0.000778;0.468194;0.468194;0.99;919;40
0.02;3;1;0;1;256;2;1;0;5;10000;1000;10000000;1;1;0;.002008;.072720;.090919;.079302;.079302;.180000;1230;427
0.02;3;1;0;1;256;2;1;0;5;10000;1000;10000000;1;2;0;.000408;.015374;.020202;.017008;.017008;.053333;1230;1285
1.43;231;1;0;1;256;2;1;0;5;10000;10000;10000000;1;0;0;0.000025;0.491715;0.000549;0.428293;0.428292;0.94;919;45
0.02;3;1;0;1;256;2;1;0;5;10000;10000;10000000;1;1;0;.001929;.073212;.081349;.077680;.077679;.175000;1231;408
0.02;3;1;0;1;256;2;1;0;5;10000;10000;10000000;1;2;0;.000371;.015013;.018122;.016576;.016576;.051666;1231;1176
1.42;230;1;0;2;256;2;1;0;5;100;100;10000000;1;0;0;.000041;.285273;.000264;.349766;.349765;.665000;918;66
0.02;3;1;0;2;256;2;1;0;5;100;100;10000000;1;1;0;.001330;.041003;.087553;.056947;.056947;.115833;1274;1110
0.02;3;1;0;2;256;2;1;0;5;100;100;10000000;1;2;0;.000191;.009482;.020599;.015838;.015838;.042708;1274;2843
1.39;231;1;0;2;256;2;1;0;5;100;1000;10000000;1;0;0;.000038;.279551;.000263;.232016;.232016;.545000;918;80
0.01;3;1;0;2;256;2;1;0;5;100;1000;10000000;1;1;0;.001148;.038997;.053464;.042764;.042764;.100833;1250;876
0.02;3;1;0;2;256;2;1;0;5;100;1000;10000000;1;2;0;.000161;.009715;.015699;.015367;.015367;.052708;1250;1801
1.43;231;1;0;2;256;2;1;0;5;100;10000;10000000;1;0;0;.000046;.285438;.000255;.217218;.217217;.530000;918;78
0.02;3;1;0;2;256;2;1;0;5;100;10000;10000000;1;1;0;.001000;.039296;.049531;.040621;.040621;.096666;1248;845
0.02;3;1;0;2;256;2;1;0;5;100;10000;10000000;1;2;0;.000154;.009893;.014752;.014046;.014046;.042916;1248;2089
1.42;231;1;0;2;256;2;1;0;5;1000;100;10000000;1;0;0;.000044;.285712;.000325;.340236;.340235;.665000;918;65
0.02;3;1;0;2;256;2;1;0;5;1000;100;10000000;1;1;0;.001385;.041060;.083751;.058268;.058268;.119166;1251;1026
0.02;3;1;0;2;256;2;1;0;5;1000;100;10000000;1;2;0;.000185;.009669;.018344;.015347;.015347;.042500;1251;2624
1.42;231;1;0;2;256;2;1;0;5;1000;1000;10000000;1;0;0;.000044;.282540;.000304;.231898;.231898;.530000;918;79
0.02;3;1;0;2;256;2;1;0;5;1000;1000;10000000;1;1;0;.000989;.041248;.049331;.042187;.042187;.098333;1228;840
0.02;3;1;0;2;256;2;1;0;5;1000;1000;10000000;1;2;0;.000145;.010189;.012961;.014611;.014611;.052708;1228;1565
1.41;230;1;0;2;256;2;1;0;5;1000;10000;10000000;1;0;0;.000049;.285438;.000307;.220157;.220157;.530000;918;79
0.02;3;1;0;2;256;2;1;0;5;1000;10000;10000000;1;1;0;.001000;.040216;.042872;.040705;.040705;.097500;1229;773
0.01;3;1;0;2;256;2;1;0;5;1000;10000;10000000;1;2;0;.000117;.010147;.012347;.013775;.013775;8.750000;1229;8
