comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;256;2;1;0;2;10000;1;10000000;0;2;1;.015022;NA;.150554;.134885;.194954;.225972;3821;5634
0.02;3;1;0;3;256;2;1;0;2;10000;10;10000000;0;2;1;.001837;NA;.034945;.032665;.046683;.054861;1483;5384
0.02;3;1;0;3;256;2;1;0;2;10000;100;10000000;0;2;1;.000863;NA;.022397;.028784;.042714;.047083;1249;4062
0.02;3;1;0;3;256;2;1;0;2;10000;1000;10000000;0;2;1;.001109;NA;.021316;.027839;.041944;.044583;1229;3975
0.01;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;1;.000937;NA;.020895;.027828;.040179;.045416;1231;4004
0.02;3;1;0;3;256;2;1;0;2;10000;100000;10000000;0;2;1;.000939;NA;.020460;.028142;.041765;.043472;1227;3753
0.02;3;1;0;3;256;2;1;0;2;10000;1000000;10000000;0;2;1;.000822;NA;.021309;.029490;.042852;.044444;1227;3776
0.02;3;1;0;3;256;2;1;0;3;10000;1;10000000;0;2;1;.015010;NA;.144341;.131768;.196871;.218611;4126;5399
0.01;3;1;0;3;256;2;1;0;3;10000;10;10000000;0;2;1;.001808;NA;.032463;.029319;.044811;.051666;1789;5386
0.02;3;1;0;3;256;2;1;0;3;10000;100;10000000;0;2;1;.000836;NA;.019010;.026836;.044414;.045972;1555;3294
0.02;3;1;0;3;256;2;1;0;3;10000;1000;10000000;0;2;1;.001148;NA;.016261;.022871;.036778;.038333;1538;3415
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;1;.000913;NA;.016609;.023411;.035933;.038888;1540;3522
0.02;3;1;0;3;256;2;1;0;3;10000;100000;10000000;0;2;1;.014743;NA;.014812;.023463;.036087;.038611;1536;3148
0.01;3;1;0;3;256;2;1;0;3;10000;1000000;10000000;0;2;1;.000808;NA;.014212;.024027;.036544;.037777;1536;2834
0.02;3;1;0;3;256;2;1;0;5;10000;1;10000000;0;2;1;.014882;NA;.143546;.130544;.192747;.218472;3821;5413
0.02;3;1;0;3;256;2;1;0;5;10000;10;10000000;0;2;1;.001930;NA;.034077;.029760;.046494;.052222;1483;5591
0.02;3;1;0;3;256;2;1;0;5;10000;100;10000000;0;2;1;.000824;NA;.019017;.024367;.041022;.042777;1249;3505
0.01;3;1;0;3;256;2;1;0;5;10000;1000;10000000;0;2;1;.000798;NA;.016322;.022547;.037016;.038888;1233;3408
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;1;.014833;NA;.016237;.023109;.037902;.039305;1234;3362
0.01;3;1;0;3;256;2;1;0;5;10000;100000;10000000;0;2;1;.000796;NA;.014976;.023557;.036113;.038472;1231;3231
0.02;3;1;0;3;256;2;1;0;5;10000;1000000;10000000;0;2;1;.000695;NA;.014967;.024154;.036154;.037777;1231;3047
0.02;3;1;0;3;256;2;1;0;6;10000;1;10000000;0;2;1;.000300;NA;.002432;.002583;.003854;.004027;308;4432
0.02;3;1;0;3;256;2;1;0;6;10000;10;10000000;0;2;1;.000390;NA;.002417;.002570;.003828;.003888;308;4419
0.02;3;1;0;3;256;2;1;0;6;10000;100;10000000;0;2;1;.000248;NA;.002411;.002599;.003801;.003888;308;4432
0.02;3;1;0;3;256;2;1;0;6;10000;1000;10000000;0;2;1;.000397;NA;.002432;.002537;.003815;.003888;308;4440
0.02;3;1;0;3;256;2;1;0;6;10000;10000;10000000;0;2;1;.000111;NA;.002440;.002638;.003839;.003888;308;4471
0.02;3;1;0;3;256;2;1;0;6;10000;100000;10000000;0;2;1;.000229;NA;.002462;.002606;.003882;.004027;308;4375
0.02;3;1;0;3;256;2;1;0;6;10000;1000000;10000000;0;2;1;.000229;NA;.002480;.002605;.003837;.004027;308;4448
