comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.31          498                1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .010499      NA          .739954           .711081             .711074            .730000              4120          103
0.09          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .012867      NA          .668373           .677295             .677286            .700000              4122          97
0.08          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .015396      NA          .708783           .690489             .690483            .710000              4122          100
0.09          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .025778      NA          .714840           .688467             .688462            .720000              4121          100
0.07          4                  1                  0    1        256       47        1         0         5         10000     10000     224         0           0           2             .021045      NA          .742704           .713510             .713504            .740000              4121          101
2.93          397                1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .020905      NA          .718135           .688788             .688783            .720000              4123          101
0.07          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .015614      NA          .732919           .706300             .706295            .730000              4121          102
0.09          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .018110      NA          .658279           .685952             .685947            .710000              4121          93
0.09          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .020542      NA          .694450           .670465             .670459            .700000              4122          101
0.09          4                  1                  0    1        256       47        1         0         12        10000     10000     224         0           0           2             .026190      NA          .700018           .672938             .672932            .710000              4121          100
6.31          499                1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .006816      NA          .193719           .192598             .195130            .202500              4138          386
0.08          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .002642      NA          .191557           .191237             .194965            .200000              4148          387
0.08          3                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .004110      NA          .194893           .194336             .195943            .202500              4142          389
0.08          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .002628      NA          .187873           .189505             .190048            .195000              4142          389
0.08          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .003910      NA          .190024           .192764             .194798            .200000              4128          382
2.92          398                1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .006561      NA          .192411           .192426             .194750            .202500              4135          382
0.09          3                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .003917      NA          .193932           .191816             .193622            .197500              4138          394
0.09          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .006605      NA          .192075           .193366             .194508            .202500              4145          384
0.09          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .004741      NA          .192931           .190152             .194281            .200000              4146          389
