comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009898;.003417;.000492;.001677;.009018;.011333;156;753
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009514;.003305;.000591;.001491;.009305;.011083;187;918
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009498;.003154;.000594;.001636;.009055;.011333;156;854
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009612;.003036;.000665;.001741;.009310;.011583;187;956
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.010183;.002439;.000585;.001415;.009533;.011250;158;878
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009621;.003358;.000639;.001650;.009479;.011250;187;937
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009410;.002751;.000598;.001408;.009209;.011083;156;885
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.010005;.002717;.000664;.001493;.009513;.011166;187;968
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009887;.003326;.000520;.001455;.009059;.011583;156;791
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009883;.003377;.000648;.001570;.009325;.011333;187;934
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009954;.002512;.000591;.001276;.009464;.011166;156;870
0.01;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009854;.002883;.000732;.001616;.009214;.011333;187;1059
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009920;.003584;.000500;.001496;.009210;.011333;156;756
0.01;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009819;.003529;.000596;.001842;.009378;.011000;187;928
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.010004;.002820;.000519;.001272;.009301;.011083;156;792
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009690;.003283;.000580;.001073;.009189;.011166;187;908
0.02;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009932;.002534;.000624;.001646;.009114;.011166;156;914
0.02;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.010055;.003416;.000570;.001614;.009205;.011333;187;872
0.01;3;1;0;5;256;2;1;0;3;10000;10000;1000000;1;2;2;.009504;.003029;.000591;.001297;.009081;.010916;156;895
0.01;3;1;0;5;256;2;1;0;5;10000;10000;1000000;1;2;2;.009424;.003160;.000640;.001541;.009147;.011833;187;888
