comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.10;236;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;1;0.080810;NA;3.368041;2.153440;2.153428;2.26;3059;151
1.85;236;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;5;0.071581;NA;3.529685;2.135991;2.135978;2.24;3059;160
2.05;236;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;10;0.071683;NA;3.344201;2.172160;2.172146;2.27;3059;150
1.85;237;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;50;0.071356;NA;3.679012;2.132104;2.132085;2.23;3059;167
2.40;235;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;100;0.076601;NA;3.464765;2.194966;2.194960;2.30;3059;153
1.86;236;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;500;0.065942;NA;3.622095;2.228162;2.228158;2.32;3059;158
2.02;236;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;1000;0.071449;NA;3.707366;2.244706;2.244699;2.34;3059;160
1.97;235;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;10000;0.082153;NA;3.936106;2.238070;2.238064;2.35;3060;170
1.82;237;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;100000;0.077420;NA;3.951994;2.266329;2.266322;2.37;3071;169
1.82;235;1;0;1;512;2;1;0;10;100000;10000;10000000;0;0;1000000;0.077438;NA;3.256888;2.051924;2.051917;2.16;3181;154
1.94;235;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;1;0.064938;NA;3.704692;3.322783;3.322776;3.41;3059;110
1.97;235;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;5;0.074505;NA;3.219371;3.018789;3.018783;3.12;3059;105
1.75;236;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;10;0.063832;NA;3.324280;3.016054;3.016047;3.11;3059;109
1.86;236;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;50;0.069793;NA;3.309095;3.163711;3.163705;3.26;3059;103
1.86;236;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;100;0.042084;NA;3.474740;2.903299;2.903293;2.97;3059;119
2.03;236;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;500;0.058214;NA;3.584900;3.054465;3.054458;3.14;3059;116
2.00;236;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;1000;0.063754;NA;3.370297;3.171771;3.171765;3.26;3059;105
1.84;235;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;10000;0.053902;NA;3.109511;3.263378;3.263373;3.34;3060;94
2.03;236;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;100000;0.059076;NA;3.534099;3.183135;3.183127;3.27;3071;110
2.00;235;1;0;1;512;2;1;0;11;100000;10000;10000000;0;0;1000000;0.064763;NA;3.599404;3.180329;3.180319;3.27;3181;112
1.86;237;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;1;0.071710;NA;3.510605;2.477431;2.477426;2.56;2445;138
1.84;236;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;5;0.078830;NA;3.277350;2.177002;2.176995;2.27;2445;146
1.73;235;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;10;0.048430;NA;2.894609;1.975592;1.975585;2.04;2445;144
1.91;235;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;50;0.082135;NA;3.179666;2.185017;2.185012;2.28;2445;141
1.85;236;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;100;0.072398;NA;3.309364;2.254293;2.254274;2.34;2446;143
2.00;235;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;500;0.072816;NA;3.184461;2.137964;2.137957;2.22;2446;145
2.02;236;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;1000;0.078279;NA;3.339713;2.331226;2.331220;2.42;2446;139
1.84;235;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;10000;0.072415;NA;3.437823;2.355842;2.355837;2.44;2447;142
2.01;236;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;100000;0.062527;NA;3.061981;2.138640;2.138632;2.21;2464;140
1.84;235;1;0;1;512;2;1;0;12;100000;10000;10000000;0;0;1000000;0.072822;NA;3.260275;2.253564;2.253557;2.34;2629;141
1.98;236;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;1;0.045152;NA;3.726553;2.742112;2.742105;2.80;3666;134
1.90;235;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;5;0.078451;NA;3.340833;2.575670;2.575665;2.67;3666;127
2.00;235;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;10;0.055530;NA;3.332635;2.587460;2.587456;2.66;3666;127
1.93;236;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;50;0.062370;NA;3.375842;2.690502;2.690495;2.77;3666;123
1.98;237;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;100;0.061803;NA;3.410013;2.651311;2.651304;2.73;3666;126
1.84;235;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;500;0.054241;NA;3.159907;2.533248;2.533245;2.60;3666;122
1.98;237;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;1000;0.050496;NA;3.522185;2.555291;2.555284;2.62;3666;136
2.00;236;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;10000;0.067906;NA;3.716903;2.848271;2.848264;2.93;3668;128
1.97;236;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;100000;0.052949;NA;3.164872;2.643717;2.643712;2.71;3684;118
1.82;235;1;0;1;512;2;1;0;8;100000;10000;10000000;0;0;1000000;0.077158;NA;3.379285;2.882441;2.882436;2.97;3849;115
2.00;237;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;1;0.146285;NA;5.376620;3.394493;3.394488;3.58;4893;152
1.84;237;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;5;0.155489;NA;5.181281;3.090702;3.090695;3.29;4893;160
1.85;236;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;10;0.148529;NA;4.666552;3.206480;3.206463;3.40;4893;140
2.02;236;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;50;0.105846;NA;5.032843;3.100339;3.100335;3.25;4893;158
1.90;236;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;100;0.149772;NA;5.198403;3.171043;3.171035;3.36;4893;157
1.87;237;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;500;0.151052;NA;4.551224;3.519591;3.519588;3.71;4893;125
1.85;236;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;1000;0.111922;NA;4.871607;3.073502;3.073496;3.23;4893;154
2.00;236;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;10000;0.139433;NA;4.632025;3.128504;3.128501;3.32;4894;142
1.84;236;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;100000;0.149488;NA;5.301562;3.286506;3.286501;3.48;4905;155
1.85;236;1;0;1;512;2;1;0;9;100000;10000;10000000;0;0;1000000;0.154583;NA;5.114911;3.243247;3.243239;3.44;5015;151
