comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        256       5         1         0         9         0         0         10000000    0           3           1             .002054      NA          .049311           .095965             .095965            .104791              2446          2307
0.01          3                  1                  0    2        256       5         1         0         9         0         1000      10000000    0           3           1             .002259      NA          .062682           .083696             .083696            .094166              2449          3312
0.02          3                  1                  0    2        256       5         1         0         9         0         10000     10000000    0           3           1             .004778      NA          .059965           .085714             .085713            .098958              2454          3047
0.02          3                  1                  0    2        256       5         1         0         9         0         100000    10000000    0           3           1             .002563      NA          .065037           .087345             .087345            .096458              2448          3328
0.02          3                  1                  0    2        256       5         1         0         9         1000      0         10000000    0           3           1             .002196      NA          .058850           .086965             .086965            .096875              2448          3087
0.02          3                  1                  0    2        256       5         1         0         9         1000      1000      10000000    0           3           1             .002284      NA          .074408           .093934             .093934            .109791              2451          3574
0.02          3                  1                  0    2        256       5         1         0         9         1000      10000     10000000    0           3           1             .002155      NA          .072247           .084059             .084059            .101041              2455          3861
0.02          3                  1                  0    2        256       5         1         0         9         1000      100000    10000000    0           3           1             .002124      NA          .072659           .086044             .086040            .101458              2448          3869
0.02          3                  1                  0    2        256       5         1         0         9         10000     0         10000000    0           3           1             .002194      NA          .058230           .086953             .086952            .098125              2452          3041
0.02          3                  1                  0    2        256       5         1         0         9         10000     1000      10000000    0           3           1             .002223      NA          .072469           .088656             .088656            .107291              2454          3551
0.02          3                  1                  0    2        256       5         1         0         9         10000     10000     10000000    0           3           1             .002216      NA          .074985           .087205             .087205            .102500              2458          3860
0.02          3                  1                  0    2        256       5         1         0         9         10000     100000    10000000    0           3           1             .002207      NA          .076218           .085260             .085260            .100833              2452          4036
0.02          3                  1                  0    2        256       5         1         0         9         100000    0         10000000    0           3           1             .002246      NA          .057752           .089728             .089727            .098125              2445          2967
0.02          2                  1                  0    2        256       5         1         0         9         100000    1000      10000000    0           3           1             .002254      NA          .071707           .089273             .089272            .105625              2450          3596
0.02          3                  1                  0    2        256       5         1         0         9         100000    10000     10000000    0           3           1             .002129      NA          .073275           .086875             .086875            .101250              2452          3712
0.01          3                  1                  0    2        256       5         1         0         9         100000    100000    10000000    0           3           1             .002211      NA          .077110           .088948             .088947            .100416              2445          3917
0.02          3                  1                  0    2        256       5         1         0         10        0         0         10000000    0           3           1             .000872      NA          .023352           .057448             .057448            .070833              2143          1620
0.02          3                  1                  0    2        256       5         1         0         10        0         1000      10000000    0           3           1             .000810      NA          .033297           .055006             .055006            .069166              2144          2399
0.02          3                  1                  0    2        256       5         1         0         10        0         10000     10000000    0           3           1             .002094      NA          .031489           .054229             .054229            .070833              2147          2226
0.02          3                  1                  0    2        256       5         1         0         10        0         100000    10000000    0           3           1             .000769      NA          .031906           .056335             .056335            .072500              2141          2177
0.02          3                  1                  0    2        256       5         1         0         10        1000      0         10000000    0           3           1             .000732      NA          .029776           .056049             .056049            .068333              2146          2222
0.02          3                  1                  0    2        256       5         1         0         10        1000      1000      10000000    0           3           1             .001627      NA          .044010           .060549             .060549            .076875              2150          3061
0.01          3                  1                  0    2        256       5         1         0         10        1000      10000     10000000    0           3           1             .001138      NA          .043254           .057170             .057169            .071458              2153          3338
0.02          3                  1                  0    2        256       5         1         0         10        1000      100000    10000000    0           3           1             .001064      NA          .043633           .057344             .057343            .069583              2147          3310
0.02          3                  1                  0    2        256       5         1         0         10        10000     0         10000000    0           3           1             .000903      NA          .029540           .056755             .056755            .070625              2146          2126
0.02          3                  1                  0    2        256       5         1         0         10        10000     1000      10000000    0           3           1             .000878      NA          .043486           .057574             .057574            .071666              2150          3341
0.02          3                  1                  0    2        256       5         1         0         10        10000     10000     10000000    0           3           1             .000916      NA          .044551           .058130             .058130            .073333              2153          3306
0.02          3                  1                  0    2        256       5         1         0         10        10000     100000    10000000    0           3           1             .000996      NA          .042312           .057355             .057355            .069166              2147          3247
0.01          3                  1                  0    2        256       5         1         0         10        100000    0         10000000    0           3           1             .000722      NA          .029703           .057622             .057622            .068958              2140          2172
0.02          3                  1                  0    2        256       5         1         0         10        100000    1000      10000000    0           3           1             .002249      NA          .041296           .057397             .057397            .072083              2143          3162
0.02          3                  1                  0    2        256       5         1         0         10        100000    10000     10000000    0           3           1             .000998      NA          .041401           .058313             .058313            .068958              2147          3223
0.02          3                  1                  0    2        256       5         1         0         10        100000    100000    10000000    0           3           1             .000881      NA          .041130           .059080             .059080            .070625              2140          3011
0.02          3                  1                  0    2        256       5         1         0         11        0         0         10000000    0           3           1             .000452      NA          .022634           .061334             .061334            .067291              2446          1639
0.02          3                  1                  0    2        256       5         1         0         11        0         1000      10000000    0           3           1             .000770      NA          .031893           .057074             .057074            .065208              2457          2422
0.02          3                  1                  0    2        256       5         1         0         11        0         10000     10000000    0           3           1             .000631      NA          .030439           .056163             .056163            .064166              2457          2371
0.02          3                  1                  0    2        256       5         1         0         11        0         100000    10000000    0           3           1             .000606      NA          .030510           .057999             .057999            .066041              2447          2267
0.02          3                  1                  0    2        256       5         1         0         11        1000      0         10000000    0           3           1             .000598      NA          .028176           .059955             .059955            .078125              2452          1805
0.02          3                  1                  0    2        256       5         1         0         11        1000      1000      10000000    0           3           1             .000861      NA          .041041           .058088             .058088            .073958              2463          2848
0.02          3                  1                  0    2        256       5         1         0         11        1000      10000     10000000    0           3           1             .000721      NA          .039318           .055941             .055941            .074166              2462          2753
0.02          3                  1                  0    2        256       5         1         0         11        1000      100000    10000000    0           3           1             .000761      NA          .040029           .057304             .057304            .072708              2453          2775
0.02          3                  1                  0    2        256       5         1         0         11        10000     0         10000000    0           3           1             .000630      NA          .027439           .059742             .059742            .074791              2452          1834
