comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.08;481;1;0;1;256;413;1;0;5;10000;10000;3211264;0;0;2;.690090;NA;17.713244;15.934797;15.934790;16.620000;12868;108
6.04;481;1;0;1;256;413;1;0;5;10000;10000;3211264;0;0;2;.711662;NA;20.368112;16.624951;16.624944;17.340000;12869;119
6.04;480;1;0;1;256;413;1;0;5;10000;10000;3211264;0;0;2;.708528;NA;20.404010;16.552485;16.552477;17.260000;12869;119
6.08;480;1;0;1;256;413;1;0;5;10000;10000;3211264;0;0;2;.679022;NA;20.423833;16.582124;16.582114;17.260000;12869;120
6.06;480;1;0;1;256;413;1;0;5;10000;10000;3211264;0;0;2;.726703;NA;21.660790;17.996697;17.996691;18.720000;12877;117
6.15;485;1;0;1;256;413;1;0;12;10000;10000;3211264;0;0;2;1.119851;NA;39.968832;34.033962;34.033954;35.230000;16002;115
6.18;485;1;0;1;256;413;1;0;12;10000;10000;3211264;0;0;2;1.108112;NA;41.111336;38.734584;38.734577;39.940000;15864;104
6.14;484;1;0;1;256;413;1;0;12;10000;10000;3211264;0;0;2;1.079456;NA;41.604149;32.973708;32.973701;34.150000;16534;124
6.15;484;1;0;1;256;413;1;0;12;10000;10000;3211264;0;0;2;1.078949;NA;41.792112;33.771245;33.771237;34.910000;16134;121
6.20;489;1;0;1;256;413;1;0;12;10000;10000;3211264;0;0;2;1.071062;NA;40.120307;33.182138;33.182131;34.280000;15258;119
6.04;480;1;0;4;256;413;1;0;5;10000;10000;3211264;0;0;2;.175579;NA;5.486851;4.587635;4.756193;4.932500;12877;450
6.01;480;1;0;4;256;413;1;0;5;10000;10000;3211264;0;0;2;.170613;NA;5.291596;4.423402;4.528355;4.695000;12868;457
