comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.55;219;1;0;1;512;2;1;0;9;1000;1000;10000000;0;0;5;0.065577;NA;5.801200;3.619472;3.619471;3.83;4894;154
1.61;221;1;0;1;512;2;1;0;9;1000;1000;10000000;0;0;10;0.047696;NA;4.939995;3.440784;3.440783;3.65;4894;138
1.79;219;1;0;1;512;2;1;0;9;1000;1000;10000000;0;0;100;0.043245;NA;5.835193;3.647366;3.647365;3.86;4894;153
1.65;221;1;0;1;512;2;1;0;9;1000;1000;30000000;0;0;5;0.135864;NA;14.539777;8.896837;8.896836;9.47;14677;157
1.68;219;1;0;1;512;2;1;0;9;1000;1000;30000000;0;0;10;0.194700;NA;14.625916;9.224517;9.224515;9.86;14677;152
1.82;219;1;0;1;512;2;1;0;9;1000;1000;30000000;0;0;100;0.197928;NA;16.240156;9.579149;9.579149;10.16;14677;163
1.68;220;1;0;1;512;2;1;0;10;1000;1000;10000000;0;0;5;0.041834;NA;3.833313;2.175620;2.175619;2.31;3675;169
1.44;219;1;0;1;512;2;1;0;10;1000;1000;10000000;0;0;10;0.041754;NA;4.346577;2.363856;2.363855;2.49;3675;178
1.55;220;1;0;1;512;2;1;0;10;1000;1000;10000000;0;0;100;0.042857;NA;4.419484;2.405572;2.405571;2.53;3675;178
1.59;220;1;0;1;512;2;1;0;10;1000;1000;30000000;0;0;5;0.111999;NA;12.210314;6.352715;6.352714;6.71;11018;185
1.55;219;1;0;1;512;2;1;0;10;1000;1000;30000000;0;0;10;0.112950;NA;12.222918;6.393242;6.393241;6.75;11019;184
1.72;219;1;0;1;512;2;1;0;10;1000;1000;30000000;0;0;100;0.112560;NA;12.744207;6.794105;6.794104;7.18;11019;181
1.56;219;1;0;1;512;2;1;0;12;1000;1000;10000000;0;0;5;0.031424;NA;3.635716;2.334293;2.334292;2.42;3060;152
1.89;220;1;0;1;512;2;1;0;12;1000;1000;10000000;0;0;10;0.032663;NA;3.675905;2.373501;2.373500;2.47;3060;151
1.86;219;1;0;1;512;2;1;0;12;1000;1000;10000000;0;0;100;0.031742;NA;3.810976;2.426749;2.426748;2.53;3060;153
1.56;220;1;0;1;512;2;1;0;12;1000;1000;30000000;0;0;5;0.099726;NA;11.039483;6.987541;6.987540;7.32;9173;153
1.84;219;1;0;1;512;2;1;0;12;1000;1000;30000000;0;0;10;0.099293;NA;10.493932;6.963808;6.963807;7.21;9173;148
1.44;219;1;0;1;512;2;1;0;12;1000;1000;30000000;0;0;100;0.099510;NA;10.757436;6.613256;6.613255;6.93;9173;158
1.74;220;1;0;20;512;2;1;0;9;1000;1000;10000000;0;0;5;.003283;NA;.368041;.257177;.257177;.295000;4893;2663
1.57;223;1;0;20;512;2;1;0;9;1000;1000;10000000;0;0;10;.003352;NA;.372473;.262133;.262133;.304500;4893;2671
1.45;220;1;0;20;512;2;1;0;9;1000;1000;10000000;0;0;100;.003261;NA;.370401;.261486;.261486;.299500;4893;2651
1.82;220;1;0;20;512;2;1;0;9;1000;1000;30000000;0;0;5;.009440;NA;1.078460;.747659;.747659;.841000;14676;2680
1.45;220;1;0;20;512;2;1;0;9;1000;1000;30000000;0;0;10;.009194;NA;1.103319;.767960;.767959;.861000;14676;2682
1.44;220;1;0;20;512;2;1;0;9;1000;1000;30000000;0;0;100;.008738;NA;1.097229;.772609;.772609;.869500;14676;2666
1.43;220;1;0;20;512;2;1;0;10;1000;1000;10000000;0;0;5;.001972;NA;.273716;.234601;.234601;.298000;3674;1887
1.75;220;1;0;20;512;2;1;0;10;1000;1000;10000000;0;0;10;.002085;NA;.272235;.233651;.233651;.288500;3674;1944
1.57;221;1;0;20;512;2;1;0;10;1000;1000;10000000;0;0;100;.002123;NA;.275736;.234450;.234450;.293000;3674;1940
1.77;220;1;0;20;512;2;1;0;10;1000;1000;30000000;0;0;5;.005500;NA;.820026;.703332;.703332;.867000;11018;1938
1.65;220;1;0;20;512;2;1;0;10;1000;1000;30000000;0;0;10;.005622;NA;.828834;.704981;.704981;.884500;11018;1925
1.69;219;1;0;20;512;2;1;0;10;1000;1000;30000000;0;0;100;.005639;NA;.833942;.721892;.721891;.862000;11018;1991
1.59;219;1;0;20;512;2;1;0;12;1000;1000;10000000;0;0;5;.001653;NA;.246618;.230539;.230539;.289500;3061;1740
1.86;219;1;0;20;512;2;1;0;12;1000;1000;10000000;0;0;10;.001602;NA;.244736;.239840;.239840;.316500;3059;1577
1.53;220;1;0;20;512;2;1;0;12;1000;1000;10000000;0;0;100;.001625;NA;.247297;.238635;.238635;.311500;3059;1620
1.53;218;1;0;20;512;2;1;0;12;1000;1000;30000000;0;0;5;.004958;NA;.745963;.706412;.706412;.879000;9172;1742
1.62;220;1;0;20;512;2;1;0;12;1000;1000;30000000;0;0;10;.004962;NA;.744715;.710819;.710819;.864500;9172;1762
1.76;220;1;0;20;512;2;1;0;12;1000;1000;30000000;0;0;100;.004967;NA;.739436;.721505;.721505;.865500;9172;1758
1.77;220;1;0;30;512;2;1;0;9;1000;1000;10000000;0;0;5;.002358;NA;.286507;.225636;.225636;.256000;4893;3527
