comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;512;14;1;0;7;10000;10000;1000;0;3;2;.000245;NA;.000373;.000349;.000618;.000833;4;1234
0.02;3;1;0;1;512;14;1;0;7;10000;10000;1000;0;3;2;.000447;NA;.000379;.000362;.000469;.000833;4;1237
0.02;3;1;0;1;512;14;1;0;7;10000;10000;1000;0;3;2;.000249;NA;.000376;.000347;.000398;.000833;4;1261
0.02;3;1;0;1;512;14;1;0;7;10000;10000;4000;0;3;2;.000231;NA;.003862;.004010;.004564;.005000;8;1883
0.02;3;1;0;1;512;14;1;0;7;10000;10000;4000;0;3;2;.000238;NA;.003627;.003708;.004292;.004583;4;1863
0.02;3;1;0;1;512;14;1;0;7;10000;10000;4000;0;3;2;.000247;NA;.003704;.003776;.004232;.004583;9;1934
0.02;3;1;0;1;512;14;1;0;7;10000;10000;8000;0;3;2;.000474;NA;.009874;.010183;.011558;.012083;4;1949
0.02;3;1;0;1;512;14;1;0;7;10000;10000;8000;0;3;2;.000270;NA;.010023;.010474;.012528;.012916;4;1859
0.02;3;1;0;1;512;14;1;0;7;10000;10000;8000;0;3;2;.000232;NA;.010237;.010325;.011338;.011666;4;2102
0.02;3;1;0;1;512;14;1;0;7;10000;10000;12000;0;3;2;.000291;NA;.019708;.020016;.021750;.022083;4;2139
0.02;3;1;0;1;512;14;1;0;7;10000;10000;12000;0;3;2;.000243;NA;.019444;.020005;.024863;.025416;4;1847
0.02;3;1;0;1;512;14;1;0;7;10000;10000;12000;0;3;2;.000459;NA;.019555;.019846;.022142;.022500;4;2088
0.02;3;1;0;1;512;14;1;0;7;10000;10000;16000;0;3;2;.000241;NA;.033663;.034494;.037651;.037916;4;2123
0.02;3;1;0;1;512;14;1;0;7;10000;10000;16000;0;3;2;.000241;NA;.033019;.034364;.039044;.039583;5;2008
0.02;3;1;0;1;512;14;1;0;7;10000;10000;16000;0;3;2;.000474;NA;.034397;.035212;.040400;.040833;5;2028
0.02;3;1;0;1;512;14;1;0;7;10000;10000;20000;0;3;2;.000487;NA;.052955;.054871;.059168;.059583;5;2127
0.02;3;1;0;1;512;14;1;0;7;10000;10000;20000;0;3;2;.000252;NA;.052187;.054606;.058999;.059583;6;2108
0.02;3;1;0;1;512;14;1;0;7;10000;10000;20000;0;3;2;.000201;NA;.052199;.053530;.057972;.058333;5;2144
0.02;3;1;0;1;512;14;1;0;8;10000;10000;1000;0;3;2;.000239;NA;.000927;.001757;.002132;.002500;4;972
0.02;3;1;0;1;512;14;1;0;8;10000;10000;1000;0;3;2;.000253;NA;.001014;.001580;.001885;.002500;4;1143
