comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000230      NA          .000416           .000610             .000788            .001250              8             1057
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000260      NA          .000446           .000656             .000737            .001250              4             1067
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000480      NA          .000411           .000648             .000780            .001250              4             929
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000255      NA          .003769           .005590             .006637            .007083              8             1313
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000246      NA          .003460           .005645             .006823            .007083              5             1168
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000462      NA          .003402           .005723             .006225            .006666              5             1237
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000255      NA          .010276           .018415             .021421            .022083              5             1136
0.03          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000456      NA          .009519           .017956             .020971            .021250              9             1081
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000262      NA          .009690           .018729             .022770            .023333              8             1014
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000462      NA          .021012           .037327             .040826            .041250              6             1221
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000259      NA          .021120           .035960             .040614            .041250              6             1238
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000462      NA          .020244           .036395             .040456            .040833              6             1188
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000258      NA          .035799           .059446             .067035            .067500              6             1274
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000260      NA          .037089           .058918             .066570            .067083              6             1332
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000261      NA          .036050           .058448             .066663            .067083              6             1293
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000251      NA          .058030           .090956             .102807            .103333              7             1351
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000245      NA          .059259           .088377             .098218            .098750              7             1442
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000265      NA          .058101           .087841             .094662            .095000              11            1467
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000263      NA          .000392           .000751             .000847            .001250              4             985
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000244      NA          .000421           .000607             .000747            .001250              4             1096
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000250      NA          .000396           .000606             .000754            .001250              4             1024
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     4000        0           3           0             .000244      NA          .003586           .005672             .006638            .007083              4             1249
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     4000        0           3           0             .000234      NA          .003839           .005802             .006591            .007083              4             1360
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     4000        0           3           0             .000248      NA          .003516           .005796             .006973            .007500              4             1158
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     8000        0           3           0             .000269      NA          .010313           .017893             .020598            .020833              5             1191
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     8000        0           3           0             .000247      NA          .010118           .017571             .019556            .020000              5             1225
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     8000        0           3           0             .000209      NA          .010354           .018195             .021073            .021666              8             1168
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     12000       0           3           0             .000458      NA          .020015           .035230             .040736            .041250              6             1170
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     12000       0           3           0             .000266      NA          .020662           .035736             .040565            .040833              6             1214
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     12000       0           3           0             .000249      NA          .019588           .036077             .040111            .040416              6             1165
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     16000       0           3           0             .000461      NA          .036112           .057551             .065184            .065416              7             1324
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     16000       0           3           0             .000474      NA          .037048           .058307             .063473            .064166              6             1391
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     16000       0           3           0             .000242      NA          .036073           .059524             .064781            .065000              7             1332
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     20000       0           3           0             .000278      NA          .056864           .087193             .095544            .095833              10            1423
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     20000       0           3           0             .000473      NA          .056240           .087899             .098536            .099166              7             1365
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     20000       0           3           0             .000250      NA          .058305           .087991             .101281            .101666              7             1377
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     1000        0           3           0             .000243      NA          .000424           .000614             .000698            .001250              6             1103
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     1000        0           3           0             .000251      NA          .000422           .000615             .000765            .001250              6             1118
0.03          3                  1                  0    1        256       14        1         0         12        10000     10000     1000        0           3           0             .000467      NA          .000358           .000756             .000896            .001250              5             797
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     4000        0           3           0             .000241      NA          .003330           .005903             .006725            .007083              5             1142
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     4000        0           3           0             .000264      NA          .003404           .005903             .006592            .007083              5             1199
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     4000        0           3           0             .000462      NA          .003548           .005823             .007017            .007500              5             1147
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     8000        0           3           0             .000667      NA          .008606           .018566             .021479            .022083              5             946
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     8000        0           3           0             .000260      NA          .009813           .018868             .021232            .021666              5             1102
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     8000        0           3           0             .000236      NA          .010301           .019007             .021924            .022500              5             1115
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     12000       0           3           0             .000481      NA          .021421           .037589             .042158            .042500              6             1216
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     12000       0           3           0             .000240      NA          .021586           .037782             .042835            .043333              6             1204
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     12000       0           3           0             .000304      NA          .021868           .036123             .040313            .040833              9             1293
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     16000       0           3           0             .000276      NA          .036859           .060696             .069549            .070000              6             1265
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     16000       0           3           0             .000477      NA          .038396           .061788             .068909            .069166              8             1333
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     16000       0           3           0             .000702      NA          .037291           .060046             .065270            .065833              6             1365
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     20000       0           3           0             .000251      NA          .057225           .089126             .099098            .099583              9             1381
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     20000       0           3           0             .000465      NA          .058126           .089184             .098312            .098750              11            1413
0.02          3                  1                  0    1        256       14        1         0         12        10000     10000     20000       0           3           0             .000249      NA          .059712           .089584             .099581            .100000              9             1434
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     1000        0           3           0             .000667      NA          .000160           .000162             .000317            .000833              6             678
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     1000        0           3           0             .000478      NA          .000207           .000262             .000382            .000833              7             968
0.03          3                  1                  0    1        256       14        1         0         7         10000     10000     1000        0           3           0             .000253      NA          .000212           .000210             .000323            .000833              4             1150
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     4000        0           3           0             .000244      NA          .002032           .002162             .002542            .002916              4             1664
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     4000        0           3           0             .000255      NA          .002128           .002153             .002496            .002916              4             1823
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     4000        0           3           0             .000253      NA          .002071           .002178             .002581            .002916              4             1700
0.03          3                  1                  0    1        256       14        1         0         7         10000     10000     8000        0           3           0             .000238      NA          .005688           .006164             .007267            .007500              4             1794
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     8000        0           3           0             .000254      NA          .005874           .005958             .007072            .007500              4             1870
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     8000        0           3           0             .000458      NA          .005631           .005756             .007001            .007500              4             1819
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     12000       0           3           0             .000245      NA          .011039           .011406             .013710            .014166              4             1883
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     12000       0           3           0             .000464      NA          .009547           .010579             .013752            .014166              4             1605
