comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.10          275                1                  0    1        256       2         1         0         2         10000     10000     10000000    0           0           2             .032189      NA          .507772           .257439             .257434            .290000              920           182
2.04          274                1                  0    1        256       2         1         0         3         10000     10000     10000000    0           0           2             .045978      NA          .479375           .399510             .399505            .440000              310           110
2.06          274                1                  0    1        256       2         1         0         5         10000     10000     10000000    0           0           2             .024884      NA          .433817           .403893             .403888            .430000              615           104
2.20          279                1                  0    1        256       2         1         0         8         10000     10000     10000000    0           0           2             .057861      NA          .934276           .821228             .821223            .880000              1533          110
2.18          278                1                  0    1        256       2         1         0         9         10000     10000     10000000    0           0           2             .121202      NA          1.649128          .927347             .927342            1.060000             2430          161
2.15          279                1                  0    1        256       2         1         0         10        10000     10000     10000000    0           0           2             .062512      NA          1.031831          .709925             .709920            .780000              939           139
2.19          279                1                  0    1        256       2         1         0         11        10000     10000     10000000    0           0           2             .069030      NA          1.208546          .970374             .970369            1.050000             923           120
2.18          278                1                  0    1        256       2         1         0         12        10000     10000     10000000    0           0           2             .046127      NA          1.014183          .658296             .658290            .710000              919           149
2.03          274                1                  0    1        256       2         1         0         2         10000     10000     10000000    0           0           2             .038045      NA          .525557           .254290             .254285            .290000              920           186
2.09          273                1                  0    1        256       2         1         0         3         10000     10000     10000000    0           0           2             .051011      NA          .474041           .396402             .396397            .450000              310           109
2.09          275                1                  0    1        256       2         1         0         5         10000     10000     10000000    0           0           2             .050656      NA          .509543           .428049             .428041            .480000              615           109
2.22          278                1                  0    1        256       2         1         0         8         10000     10000     10000000    0           0           2             .042908      NA          1.064949          .796915             .796910            .840000              1533          128
2.20          279                1                  0    1        256       2         1         0         9         10000     10000     10000000    0           0           2             .121419      NA          1.628773          .921265             .921260            1.060000             2420          160
2.20          279                1                  0    1        256       2         1         0         10        10000     10000     10000000    0           0           2             .062512      NA          1.002928          .663401             .663396            .740000              956           144
2.16          278                1                  0    1        256       2         1         0         11        10000     10000     10000000    0           0           2             .051817      NA          1.146564          .797398             .797393            .860000              897           140
2.17          278                1                  0    1        256       2         1         0         12        10000     10000     10000000    0           0           2             .058741      NA          1.068781          .663631             .663626            .730000              917           149
2.05          273                1                  0    1        256       2         1         0         2         10000     10000     10000000    0           0           2             .032317      NA          .494737           .259684             .259679            .290000              872           172
2.04          273                1                  0    1        256       2         1         0         3         10000     10000     10000000    0           0           2             .018395      NA          .469281           .385637             .385632            .400000              310           119
2.05          275                1                  0    1        256       2         1         0         5         10000     10000     10000000    0           0           2             .045788      NA          .520070           .441211             .441206            .490000              615           109
2.19          280                1                  0    1        256       2         1         0         8         10000     10000     10000000    0           0           2             .058892      NA          1.066786          .742276             .742271            .800000              1533          135
2.22          279                1                  0    1        256       2         1         0         9         10000     10000     10000000    0           0           2             .110726      NA          1.585923          .923764             .923759            1.050000             2389          157
2.22          278                1                  0    1        256       2         1         0         10        10000     10000     10000000    0           0           2             .056089      NA          1.106661          .663421             .663417            .730000              991           159
2.17          279                1                  0    1        256       2         1         0         11        10000     10000     10000000    0           0           2             .053039      NA          1.111653          .803137             .803131            .860000              897           135
2.17          279                1                  0    1        256       2         1         0         12        10000     10000     10000000    0           0           2             .062986      NA          .989361           .678896             .678890            .740000              925           138
2.05          274                1                  0    1        256       2         1         0         2         10000     10000     10000000    0           0           2             .030757      NA          .542962           .273220             .273215            .310000              920           185
2.06          273                1                  0    1        256       2         1         0         3         10000     10000     10000000    0           0           2             .019489      NA          .478623           .399187             .399181            .420000              310           117
2.03          273                1                  0    1        256       2         1         0         5         10000     10000     10000000    0           0           2             .045967      NA          .507033           .426442             .426437            .470000              615           110
2.21          278                1                  0    1        256       2         1         0         8         10000     10000     10000000    0           0           2             .044216      NA          1.037628          .819923             .819918            .860000              1533          124
2.18          278                1                  0    1        256       2         1         0         9         10000     10000     10000000    0           0           2             .120618      NA          1.645858          .926330             .926324            1.060000             2445          161
2.20          279                1                  0    1        256       2         1         0         10        10000     10000     10000000    0           0           2             .069043      NA          1.098842          .686399             .686393            .770000              955           151
2.16          279                1                  0    1        256       2         1         0         11        10000     10000     10000000    0           0           2             .073508      NA          1.213719          .941868             .941863            1.020000             941           123
2.22          278                1                  0    1        256       2         1         0         12        10000     10000     10000000    0           0           2             .057399      NA          .977053           .670305             .670299            .730000              939           139
2.04          275                1                  0    1        256       2         1         0         2         10000     10000     10000000    0           0           2             .038834      NA          .521903           .275986             .275980            .320000              920           172
2.09          273                1                  0    1        256       2         1         0         3         10000     10000     10000000    0           0           2             .024926      NA          .479275           .397429             .397423            .420000              310           116
2.05          274                1                  0    1        256       2         1         0         5         10000     10000     10000000    0           0           2             .048058      NA          .468742           .387124             .387116            .430000              615           109
2.21          278                1                  0    1        256       2         1         0         8         10000     10000     10000000    0           0           2             .052804      NA          1.084569          .792923             .792918            .850000              1533          133
2.13          279                1                  0    1        256       2         1         0         9         10000     10000     10000000    0           0           2             .117014      NA          1.472981          .941264             .941259            1.070000             2361          141
2.21          279                1                  0    1        256       2         1         0         10        10000     10000     10000000    0           0           2             .056859      NA          1.040831          .642630             .642624            .710000              990           154
2.17          279                1                  0    1        256       2         1         0         11        10000     10000     10000000    0           0           2             .058785      NA          1.113713          .808776             .808771            .870000              935           133
2.17          279                1                  0    1        256       2         1         0         12        10000     10000     10000000    0           0           2             .058809      NA          1.080156          .723893             .723888            .790000              857           139
2.04          274                1                  0    4        256       2         1         0         2         10000     10000     10000000    0           0           2             .008170      NA          .148409           .106518             .108844            .117500              968           530
2.03          273                1                  0    4        256       2         1         0         3         10000     10000     10000000    0           0           2             .011177      NA          .106624           .123199             .123959            .135000              378           327
2.07          273                1                  0    4        256       2         1         0         5         10000     10000     10000000    0           0           2             .010354      NA          .111826           .122099             .122275            .132500              670           345
2.18          279                1                  0    4        256       2         1         0         8         10000     10000     10000000    0           0           2             .018112      NA          .283147           .206732             .220752            .240000              1555          490
2.17          279                1                  0    4        256       2         1         0         9         10000     10000     10000000    0           0           2             .030701      NA          .415293           .247128             .256121            .285000              2446          609
2.22          278                1                  0    4        256       2         1         0         10        10000     10000     10000000    0           0           2             .015783      NA          .281141           .195611             .210628            .230000              964           516
2.19          278                1                  0    4        256       2         1         0         11        10000     10000     10000000    0           0           2             .016960      NA          .315842           .292323             .319590            .337500              682           387
2.20          279                1                  0    4        256       2         1         0         12        10000     10000     10000000    0           0           2             .017731      NA          .270424           .188192             .196429            .215000              903           520
2.03          275                1                  0    4        256       2         1         0         2         10000     10000     10000000    0           0           2             .011019      NA          .144203           .106901             .108839            .120000              1075          505
2.07          274                1                  0    4        256       2         1         0         3         10000     10000     10000000    0           0           2             .008786      NA          .108850           .116522             .122994            .130000              398           342
2.09          275                1                  0    4        256       2         1         0         5         10000     10000     10000000    0           0           2             .009544      NA          .111555           .124248             .125706            .135000              669           339
