comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;256;2;1;0;5;0;0;10000000;0;1;1;.001738;NA;.029823;.074180;.086121;.087222;1226;622
0.01;3;1;0;3;256;2;1;0;5;0;0;10000000;1;1;1;.017149;.037276;.020696;.044193;.048726;.085000;1225;669
0.02;3;1;0;3;256;2;1;0;5;0;1000;10000000;0;1;1;.001806;NA;.039912;.054584;.063291;.065555;1227;1151
0.02;3;1;0;3;256;2;1;0;5;0;1000;10000000;1;1;1;.019550;.052571;.027244;.033984;.040440;.083333;1227;835
0.02;3;1;0;3;256;2;1;0;5;0;10000;10000000;0;1;1;.001408;NA;.036371;.053137;.065169;.067222;1231;1024
0.02;3;1;0;3;256;2;1;0;5;0;10000;10000000;1;1;1;.018858;.040153;.025852;.033734;.039630;.076111;1228;875
0.02;3;1;0;3;256;2;1;0;5;1000;0;10000000;0;1;1;.001182;NA;.041049;.065179;.075025;.077222;1228;996
0.02;3;1;0;3;256;2;1;0;5;1000;0;10000000;1;1;1;.018680;.037496;.027209;.044690;.050430;.088888;1226;785
0.02;3;1;0;3;256;2;1;0;5;1000;1000;10000000;0;1;1;.002228;NA;.054058;.048708;.056379;.062777;1230;1714
0.02;3;1;0;3;256;2;1;0;5;1000;1000;10000000;1;1;1;.031507;.039812;.033037;.032526;.036398;.084444;1228;988
0.02;3;1;0;3;256;2;1;0;5;1000;10000;10000000;0;1;1;.002423;NA;.051558;.049962;.055279;.061666;1231;1646
0.02;3;1;0;3;256;2;1;0;5;1000;10000;10000000;1;1;1;.031390;.037426;.032688;.032390;.038636;.083888;1229;990
0.01;3;1;0;3;256;2;1;0;5;10000;0;10000000;0;1;1;.002093;NA;.039619;.066206;.075138;.080000;1230;957
0.02;3;1;0;3;256;2;1;0;5;10000;0;10000000;1;1;1;.017865;.037241;.026553;.046266;.050970;.088333;1227;811
0.02;3;1;0;3;256;2;1;0;5;10000;1000;10000000;0;1;1;.001979;NA;.051229;.049554;.056673;.061666;1233;1645
0.02;3;1;0;3;256;2;1;0;5;10000;1000;10000000;1;1;1;.018546;.048138;.033302;.032761;.037972;.082777;1229;1016
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;1;1;.002419;NA;.048833;.048810;.055803;.061111;1234;1583
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;1;1;1;.027947;.042326;.031127;.032491;.038899;.080555;1231;989
0.02;3;1;0;4;256;2;1;0;5;0;0;10000000;0;1;1;.000730;NA;.023490;.062964;.074301;.075000;1224;760
0.02;3;1;0;4;256;2;1;0;5;0;0;10000000;1;1;1;.018315;.031799;.016065;.041067;.045761;.076250;1225;749
0.02;3;1;0;4;256;2;1;0;5;0;1000;10000000;0;1;1;.001225;NA;.031240;.051007;.065368;.067500;1227;1162
0.02;3;1;0;4;256;2;1;0;5;0;1000;10000000;1;1;1;.023680;.039574;.020792;.030020;.036224;.069583;1227;1002
0.02;3;1;0;4;256;2;1;0;5;0;10000;10000000;0;1;1;.001113;NA;.028696;.051167;.063453;.065833;1228;1096
0.02;3;1;0;4;256;2;1;0;5;0;10000;10000000;1;1;1;.025740;.054910;.019446;.030775;.039267;.077500;1228;864
0.02;3;1;0;4;256;2;1;0;5;1000;0;10000000;0;1;1;.001566;NA;.035200;.060871;.069774;.072500;1228;1223
0.02;3;1;0;4;256;2;1;0;5;1000;0;10000000;1;1;1;.017059;.031877;.022451;.041308;.048828;.078750;1226;957
0.02;3;1;0;4;256;2;1;0;5;1000;1000;10000000;0;1;1;.002794;NA;.045705;.048975;.054324;.061666;1230;1996
0.02;3;1;0;4;256;2;1;0;5;1000;1000;10000000;1;1;1;.019874;.039546;.027913;.030669;.038320;.072916;1228;1261
0.02;3;1;0;4;256;2;1;0;5;1000;10000;10000000;0;1;1;.001824;NA;.042731;.048746;.054766;.060416;1232;1902
0.02;3;1;0;4;256;2;1;0;5;1000;10000;10000000;1;1;1;.019965;.040296;.026703;.031554;.036823;.073750;1229;1236
0.02;3;1;0;4;256;2;1;0;5;10000;0;10000000;0;1;1;.001065;NA;.029618;.060628;.068639;.072083;1231;1055
0.02;3;1;0;4;256;2;1;0;5;10000;0;10000000;1;1;1;.018191;.032177;.020396;.040394;.047944;.077916;1227;904
0.02;3;1;0;4;256;2;1;0;5;10000;1000;10000000;0;1;1;.002077;NA;.042724;.048593;.055622;.060416;1233;1850
0.02;3;1;0;4;256;2;1;0;5;10000;1000;10000000;1;1;1;.025569;.043591;.026525;.029203;.042650;.073333;1229;1204
0.02;3;1;0;4;256;2;1;0;5;10000;10000;10000000;0;1;1;.001550;NA;.042436;.049079;.058106;.062083;1234;1834
0.02;3;1;0;4;256;2;1;0;5;10000;10000;10000000;1;1;1;.033090;.032970;.025156;.031322;.039677;.073333;1231;1171
0.01;3;1;0;5;256;2;1;0;5;0;0;10000000;0;1;1;.000870;NA;.019435;.058135;.071606;.072000;1224;818
0.02;3;1;0;5;256;2;1;0;5;0;0;10000000;1;1;1;.017516;.029737;.014069;.039011;.044581;.070666;1225;880
0.02;3;1;0;5;256;2;1;0;5;0;1000;10000000;0;1;1;.000641;NA;.027567;.049330;.061329;.062333;1227;1380
0.02;3;1;0;5;256;2;1;0;5;0;1000;10000000;1;1;1;.031675;.037443;.017614;.030418;.037558;.066000;1227;1122
0.02;3;1;0;5;256;2;1;0;5;0;10000;10000000;0;1;1;.000789;NA;.024546;.047545;.059426;.060666;1229;1262
0.02;3;1;0;5;256;2;1;0;5;0;10000;10000000;1;1;1;.038478;.037086;.015143;.028810;.037699;.067666;1228;985
0.02;3;1;0;5;256;2;1;0;5;1000;0;10000000;0;1;1;.001212;NA;.028079;.057065;.068545;.071000;1228;1252
0.02;3;1;0;5;256;2;1;0;5;1000;0;10000000;1;1;1;.017770;.029047;.018988;.039770;.049337;.075333;1226;1062
0.01;3;1;0;5;256;2;1;0;5;1000;1000;10000000;0;1;1;.001698;NA;.038816;.048215;.058888;.062000;1231;2082
0.02;3;1;0;5;256;2;1;0;5;1000;1000;10000000;1;1;1;.027467;.054223;.024003;.029371;.038587;.073666;1228;1322
0.02;3;1;0;5;256;2;1;0;5;1000;10000;10000000;0;1;1;.001361;NA;.037394;.048615;.058113;.061666;1231;2058
0.02;3;1;0;5;256;2;1;0;5;1000;10000;10000000;1;1;1;.023574;.050120;.023255;.028105;.038156;.068666;1229;1415
0.02;3;1;0;5;256;2;1;0;5;10000;0;10000000;0;1;1;.000959;NA;.027711;.056845;.068386;.070333;1231;1250
0.02;3;1;0;5;256;2;1;0;5;10000;0;10000000;1;1;1;.018055;.028872;.018194;.039022;.048007;.074333;1227;1054
0.02;3;1;0;5;256;2;1;0;5;10000;1000;10000000;0;1;1;.001416;NA;.038123;.049895;.055830;.061000;1233;2128
0.02;3;1;0;5;256;2;1;0;5;10000;1000;10000000;1;1;1;.024964;.042459;.023106;.029547;.043335;.070333;1229;1396
0.02;3;1;0;5;256;2;1;0;5;10000;10000;10000000;0;1;1;.001375;NA;.035825;.048665;.058569;.061666;1234;1921
0.02;3;1;0;5;256;2;1;0;5;10000;10000;10000000;1;1;1;.029865;.038835;.020478;.029025;.037543;.068000;1230;1289
0.02;3;1;0;8;256;2;1;0;5;0;0;10000000;0;1;1;.000331;NA;.014523;.054406;.070200;.070625;1226;996
0.02;3;1;0;8;256;2;1;0;5;0;0;10000000;1;1;1;.020273;.052350;.010116;.031089;.042421;.066041;1225;1050
0.02;3;1;0;8;256;2;1;0;5;0;1000;10000000;0;1;1;.000787;NA;.020871;.048180;.064039;.065000;1227;1593
0.02;3;1;0;8;256;2;1;0;5;0;1000;10000000;1;1;1;.037714;.058125;.010831;.024817;.041203;.068541;1227;1099
0.02;3;1;0;8;256;2;1;0;5;0;10000;10000000;0;1;1;.000801;NA;.019850;.048107;.062146;.062916;1229;1569
0.02;3;1;0;8;256;2;1;0;5;0;10000;10000000;1;1;1;.036129;.049381;.010217;.025454;.040070;.061250;1229;1186
0.02;3;1;0;8;256;2;1;0;5;1000;0;10000000;0;1;1;.000821;NA;.021884;.053721;.063764;.065208;1228;1684
0.02;3;1;0;8;256;2;1;0;5;1000;0;10000000;1;1;1;.019425;.026573;.014546;.035227;.042515;.066041;1226;1445
0.01;3;1;0;8;256;2;1;0;5;1000;1000;10000000;0;1;1;.001214;NA;.028721;.049080;.061685;.064583;1230;2290
0.02;3;1;0;8;256;2;1;0;5;1000;1000;10000000;1;1;1;.042454;.043593;.013744;.024573;.038486;.063333;1228;1470
0.02;3;1;0;8;256;2;1;0;5;1000;10000;10000000;0;1;1;.000927;NA;.030853;.051138;.060619;.063125;1232;2577
0.01;3;1;0;8;256;2;1;0;5;1000;10000;10000000;1;1;1;.047237;.048068;.013398;.020842;.041747;.067083;1229;1390
0.02;3;1;0;8;256;2;1;0;5;10000;0;10000000;0;1;1;.000653;NA;.020746;.052349;.064662;.065833;1230;1582
0.02;3;1;0;8;256;2;1;0;5;10000;0;10000000;1;1;1;.018338;.028116;.013845;.034565;.043506;.065833;1227;1388
0.02;3;1;0;8;256;2;1;0;5;10000;1000;10000000;0;1;1;.000977;NA;.029955;.048464;.058872;.061875;1233;2544
0.02;3;1;0;8;256;2;1;0;5;10000;1000;10000000;1;1;1;.038868;.052438;.013840;.024191;.038981;.064375;1229;1510
0.02;3;1;0;8;256;2;1;0;5;10000;10000;10000000;0;1;1;.001127;NA;.028913;.050847;.061674;.064375;1234;2306
0.02;3;1;0;8;256;2;1;0;5;10000;10000;10000000;1;1;1;.049933;.053561;.012626;.021763;.035635;.069583;1230;1273
