program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)   Tx(rounds)  Tx(s)       Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)   Ex(rounds)  Ex(s)      Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
62       RING      semihonest     replicated-ring  3          16.05         469                4                  NA            NA            NA            NA            NA            NA           NA            10000            1560000          820            25000            100         0.366297             0.57                 50            87%        ~828          0.282336        0.847008         0.04096          7                      0.00150283       0.04096  7           0.00238577  NA      NA          NA     NA             NA                 NA            0.241376  814           0.32428   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.387321             0.58                 51            87%        ~828          0.282336        0.847008         0.04096          7                      0.00151243       0.04096  7           0.00255208  NA      NA          NA     NA             NA                 NA            0.241376  814           0.34437   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.415257             0.61                 49            89%        ~828          0.282336        0.847008         0.04096          7                      0.0015092        0.04096  7           0.00186784  NA      NA          NA     NA             NA                 NA            0.241376  814           0.372837  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.386953             0.58                 49            88%        ~828          0.282336        0.847008         0.04096          7                      0.00157267       0.04096  7           0.00304588  NA      NA          NA     NA             NA                 NA            0.241376  814           0.34903   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.384681             0.57                 50            87%        ~828          0.282336        0.847008         0.04096          7                      0.00117252       0.04096  7           0.0023865   NA      NA          NA     NA             NA                 NA            0.241376  814           0.343497  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.303933             0.49                 49            89%        ~828          0.282336        0.847008         0.04096          7                      0.00123528       0.04096  7           0.00167868  NA      NA          NA     NA             NA                 NA            0.241376  814           0.262837  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.361837             0.55                 49            82%        ~828          0.282336        0.847008         0.04096          7                      0.00137739       0.04096  7           0.00315321  NA      NA          NA     NA             NA                 NA            0.241376  814           0.320049  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.365064             0.56                 49            84%        ~828          0.282336        0.847008         0.04096          7                      0.0014617        0.04096  7           0.00186026  NA      NA          NA     NA             NA                 NA            0.241376  814           0.327015  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.383489             0.58                 52            90%        ~828          0.282336        0.847008         0.04096          7                      0.00154439       0.04096  7           0.00269849  NA      NA          NA     NA             NA                 NA            0.241376  814           0.341773  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         0.342876             0.54                 50            88%        ~828          0.282336        0.847008         0.04096          7                      0.00151367       0.04096  7           0.00245096  NA      NA          NA     NA             NA                 NA            0.241376  814           0.301321  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.320027             0.52                 50            85%        ~828          0.282336        0.847008         0.04096          7                      0.00144483       0.04096  7           0.0014265   NA      NA          NA     NA             NA                 NA            0.241376  814           0.281504  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.37547              0.57                 51            90%        ~828          0.282336        0.847008         0.04096          7                      0.00147607       0.04096  7           0.00191514  NA      NA          NA     NA             NA                 NA            0.241376  814           0.334732  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.407906             0.60                 49            87%        ~828          0.282336        0.847008         0.04096          7                      0.00168439       0.04096  7           0.00252582  NA      NA          NA     NA             NA                 NA            0.241376  814           0.367447  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.409099             0.60                 51            85%        ~828          0.282336        0.847008         0.04096          7                      0.00149427       0.04096  7           0.00309203  NA      NA          NA     NA             NA                 NA            0.241376  814           0.364151  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.386255             0.59                 52            90%        ~828          0.282336        0.847008         0.04096          7                      0.00158084       0.04096  7           0.00178963  NA      NA          NA     NA             NA                 NA            0.241376  814           0.34238   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.416194             0.62                 51            87%        ~828          0.282336        0.847008         0.04096          7                      0.0015198        0.04096  7           0.00285857  NA      NA          NA     NA             NA                 NA            0.241376  814           0.373104  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.321935             0.52                 49            71%        ~828          0.282336        0.847008         0.04096          7                      0.00153948       0.04096  7           0.00179126  NA      NA          NA     NA             NA                 NA            0.241376  814           0.280558  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.41129              0.61                 51            86%        ~828          0.282336        0.847008         0.04096          7                      0.00155954       0.04096  7           0.00188014  NA      NA          NA     NA             NA                 NA            0.241376  814           0.360312  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.408568             0.59                 51            89%        ~828          0.282336        0.847008         0.04096          7                      0.00159269       0.04096  7           0.00266265  NA      NA          NA     NA             NA                 NA            0.241376  814           0.365344  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.381025             0.57                 51            88%        ~828          0.282336        0.847008         0.04096          7                      0.00165972       0.04096  7           0.00196853  NA      NA          NA     NA             NA                 NA            0.241376  814           0.340649  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.367217             0.56                 49            89%        ~828          0.282336        0.847008         0.04096          7                      0.00163637       0.04096  7           0.00287573  NA      NA          NA     NA             NA                 NA            0.241376  814           0.326438  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.382245             0.58                 49            85%        ~828          0.282336        0.847008         0.04096          7                      0.00150976       0.04096  7           0.00290684  NA      NA          NA     NA             NA                 NA            0.241376  814           0.339759  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.385485             0.59                 51            83%        ~828          0.282336        0.847008         0.04096          7                      0.00152818       0.04096  7           0.0017505   NA      NA          NA     NA             NA                 NA            0.241376  814           0.34282   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.400276             0.60                 51            87%        ~828          0.282336        0.847008         0.04096          7                      0.00167128       0.04096  7           0.00207636  NA      NA          NA     NA             NA                 NA            0.241376  814           0.356188  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.414899             0.61                 49            85%        ~828          0.282336        0.847008         0.04096          7                      0.00144212       0.04096  7           0.00170791  NA      NA          NA     NA             NA                 NA            0.241376  814           0.370834  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.213841             0.41                 49            86%        ~828          0.282336        0.847008         0.04096          7                      0.00138166       0.04096  7           0.00163824  NA      NA          NA     NA             NA                 NA            0.241376  814           0.181323  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.420479             0.62                 49            87%        ~828          0.282336        0.847008         0.04096          7                      0.00142602       0.04096  7           0.00173334  NA      NA          NA     NA             NA                 NA            0.241376  814           0.377601  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.405355             0.63                 49            83%        ~828          0.282336        0.847008         0.04096          7                      0.0015525        0.04096  7           0.00205697  NA      NA          NA     NA             NA                 NA            0.241376  814           0.360915  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.329031             0.52                 49            90%        ~828          0.282336        0.847008         0.04096          7                      0.00151048       0.04096  7           0.00223229  NA      NA          NA     NA             NA                 NA            0.241376  814           0.291916  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.326405             0.52                 50            66%        ~828          0.282336        0.847008         0.04096          7                      0.00130057       0.04096  7           0.00210433  NA      NA          NA     NA             NA                 NA            0.241376  814           0.285616  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.394226             0.59                 49            86%        ~828          0.282336        0.847008         0.04096          7                      0.00151073       0.04096  7           0.00256242  NA      NA          NA     NA             NA                 NA            0.241376  814           0.354521  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.377428             0.58                 50            86%        ~828          0.282336        0.847008         0.04096          7                      0.00147799       0.04096  7           0.00208961  NA      NA          NA     NA             NA                 NA            0.241376  814           0.339249  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.372748             0.58                 49            88%        ~828          0.282336        0.847008         0.04096          7                      0.00146151       0.04096  7           0.002338    NA      NA          NA     NA             NA                 NA            0.241376  814           0.325094  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.367099             0.56                 49            90%        ~828          0.282336        0.847008         0.04096          7                      0.00174479       0.04096  7           0.00231954  NA      NA          NA     NA             NA                 NA            0.241376  814           0.322997  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.355148             0.55                 49            83%        ~828          0.282336        0.847008         0.04096          7                      0.00140458       0.04096  7           0.00236124  NA      NA          NA     NA             NA                 NA            0.241376  814           0.312561  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
