comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.84          242                1                  0    1        32        13        1         0         5         10000     10000     10          0           0           0             0.011547     NA          0.001014          0.000480            0.000475           0.01                 4             37
1.79          241                1                  0    1        32        13        1         0         5         10000     10000     30          0           0           0             0.006029     NA          0.000715          0.000299            0.000293           0.01                 4             50
1.92          243                1                  0    1        32        13        1         0         5         10000     10000     50          0           0           0             0.006308     NA          0.001424          0.000620            0.000613           0.01                 4             50
1.86          241                1                  0    1        32        13        1         0         5         10000     10000     100         0           0           0             0.006170     NA          0.001841          0.000729            0.000725           0.01                 3             63
1.93          242                1                  0    1        32        13        1         0         5         10000     10000     300         0           0           0             0.005983     NA          0.002723          0.001633            0.001625           0.01                 4             66
1.99          242                1                  0    1        32        13        1         0         5         10000     10000     500         0           0           0             0.006408     NA          0.009757          0.004719            0.004711           0.01                 6             106
1.79          242                1                  0    1        32        14        1         0         5         10000     10000     10          0           0           0             0.011115     NA          0.000433          0.000160            0.000147           0.01                 4             28
1.97          242                1                  0    1        32        14        1         0         5         10000     10000     30          0           0           0             0.005912     NA          0.000739          0.000235            0.000222           0.01                 4             54
1.78          241                1                  0    1        32        14        1         0         5         10000     10000     50          0           0           0             0.006225     NA          0.001438          0.000713            0.000706           0.01                 4             63
1.81          241                1                  0    1        32        14        1         0         5         10000     10000     100         0           0           0             0.005358     NA          0.003700          0.002330            0.002316           0.01                 4             75
1.97          242                1                  0    1        32        14        1         0         5         10000     10000     300         0           0           0             0.017278     NA          0.053093          0.050745            0.050741           0.07                 4             81
1.86          242                1                  0    1        32        14        1         0         5         10000     10000     500         0           0           0             0.011532     NA          0.231502          0.225074            0.225061           0.24                 6             98
1.77          241                1                  0    10       32        13        1         0         5         10000     10000     10          0           0           0             .000644      NA          .000068           .000018             .000022            .001000              3             300
1.94          241                1                  0    10       32        13        1         0         5         10000     10000     30          0           0           0             .000610      NA          .000078           .000032             .000062            .001000              3             250
2.03          242                1                  0    10       32        13        1         0         5         10000     10000     50          0           0           0             .000647      NA          .000125           .000051             .000084            .001000              3             315
1.94          242                1                  0    10       32        13        1         0         5         10000     10000     100         0           0           0             .000643      NA          .000114           .000064             .000119            .001000              3             327
1.96          241                1                  0    10       32        13        1         0         5         10000     10000     300         0           0           0             .000655      NA          .000438           .000234             .000269            .001000              3             485
1.74          242                1                  0    10       32        13        1         0         5         10000     10000     500         0           0           0             .000718      NA          .001024           .000593             .000832            .001000              5             738
1.78          242                1                  0    10       32        14        1         0         5         10000     10000     10          0           0           0             .000673      NA          .000068           .000028             .000039            .001000              3             276
2.03          242                1                  0    10       32        14        1         0         5         10000     10000     30          0           0           0             .000666      NA          .000123           .000052             .000076            .001000              3             333
1.92          242                1                  0    10       32        14        1         0         5         10000     10000     50          0           0           0             .000653      NA          .000170           .000088             .000107            .001000              3             353
1.85          242                1                  0    10       32        14        1         0         5         10000     10000     100         0           0           0             .000659      NA          .000349           .000255             .000319            .001000              3             450
1.95          242                1                  0    10       32        14        1         0         5         10000     10000     300         0           0           0             .001747      NA          .006183           .005948             .009387            .011000              3             569
1.97          243                1                  0    10       32        14        1         0         5         10000     10000     500         0           0           0             .000713      NA          .023275           .023035             .028294            .029000              5             800
1.75          242                1                  0    20       32        13        1         0         5         10000     10000     10          0           0           0             .000326      NA          .000041           .000015             .000030            .000500              3             458
1.79          242                1                  0    20       32        13        1         0         5         10000     10000     30          0           0           0             .000306      NA          .000034           .000011             .000029            .000500              3             469
1.94          242                1                  0    20       32        13        1         0         5         10000     10000     50          0           0           0             .000200      NA          .000062           .000033             .000045            .000500              3             690
1.79          242                1                  0    20       32        13        1         0         5         10000     10000     100         0           0           0             .000857      NA          .000070           .000033             .000043            .001000              3             321
2.06          242                1                  0    20       32        13        1         0         5         10000     10000     300         0           0           0             .000314      NA          .000145           .000100             .000163            .000500              3             757
2.06          241                1                  0    20       32        13        1         0         5         10000     10000     500         0           0           0             .000615      NA          .000372           .000276             .000520            .001000              5             785
2.12          242                1                  0    20       32        14        1         0         5         10000     10000     10          0           0           0             .000538      NA          .000042           .000014             .000032            .000500              3             393
2.05          242                1                  0    20       32        14        1         0         5         10000     10000     30          0           0           0             .000860      NA          .000024           .000009             .000015            .001000              3             265
1.85          243                1                  0    20       32        14        1         0         5         10000     10000     50          0           0           0             .000277      NA          .000080           .000040             .000060            .000500              3             736
2.03          242                1                  0    20       32        14        1         0         5         10000     10000     100         0           0           0             .000328      NA          .000161           .000122             .000225            .000500              3             688
2.07          241                1                  0    20       32        14        1         0         5         10000     10000     300         0           0           0             .000342      NA          .003505           .003408             .004665            .005000              3             1381
1.78          243                1                  0    20       32        14        1         0         5         10000     10000     500         0           0           0             .000301      NA          .011434           .011337             .015795            .016000              5             1422
1.89          242                1                  0    30       32        13        1         0         5         10000     10000     10          0           0           0             .000227      NA          .000028           .000010             .000027            .000333              3             707
1.88          242                1                  0    30       32        13        1         0         5         10000     10000     30          0           0           0             .000572      NA          .000020           .000008             .000025            .000666              3             381
2.05          242                1                  0    30       32        13        1         0         5         10000     10000     50          0           0           0             .000399      NA          .000021           .000008             .000023            .000333              3             488
2.06          242                1                  0    30       32        13        1         0         5         10000     10000     100         0           0           0             .000431      NA          .000027           .000014             .000027            .000333              3             442
1.77          242                1                  0    30       32        13        1         0         5         10000     10000     300         0           0           0             .000393      NA          .000104           .000072             .000135            .000666              3             759
1.86          242                1                  0    30       32        13        1         0         5         10000     10000     500         0           0           0             .000462      NA          .000202           .000200             .000418            .001000              5             833
1.99          242                1                  0    30       32        14        1         0         5         10000     10000     10          0           0           0             .000222      NA          .000026           .000010             .000023            .000333              3             715
1.80          243                1                  0    30       32        14        1         0         5         10000     10000     30          0           0           0             .000174      NA          .000038           .000019             .000046            .000333              3             838
1.94          243                1                  0    30       32        14        1         0         5         10000     10000     50          0           0           0             .000222      NA          .000032           .000017             .000032            .000333              3             660
1.98          242                1                  0    30       32        14        1         0         5         10000     10000     100         0           0           0             .000255      NA          .000105           .000091             .000137            .000333              3             878
1.78          241                1                  0    30       32        14        1         0         5         10000     10000     300         0           0           0             .000453      NA          .002372           .002340             .003103            .003333              3             2057
1.93          242                1                  0    30       32        14        1         0         5         10000     10000     500         0           0           0             .000408      NA          .009962           .009916             .014256            .014666              5             2034
1.77          241                1                  0    35       32        13        1         0         5         10000     10000     10          0           0           0             .000172      NA          .000023           .000008             .000017            .000285              3             800
1.94          241                1                  0    35       32        13        1         0         5         10000     10000     30          0           0           0             .000484      NA          .000017           .000007             .000020            .000571              3             395
1.75          241                1                  0    35       32        13        1         0         5         10000     10000     50          0           0           0             .000480      NA          .000012           .000003             .000005            .000571              3             369
1.97          241                1                  0    35       32        13        1         0         5         10000     10000     100         0           0           0             .000317      NA          .000014           .000006             .000009            .000285              3             335
