comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           0             .000080      NA          .006195           .006908             .006908            .010694              613           4189
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           1             .000080      NA          .026044           .051403             .051403            .075416              1835          2499
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           2             .000054      NA          .043133           .090446             .090446            .136944              3056          2274
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           3             .000072      NA          .059387           .131682             .131682            .199027              4276          2154
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           4             .000077      NA          .076879           .176799             .176799            .262500              5497          2115
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           5             .000083      NA          .092518           .220495             .220495            .323611              6718          2064
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           6             .000045      NA          .108759           .265039             .265038            .387638              7939          2026
0.02          3                  1                  0    3        512       2         1         0         6         0         0         10000000    0           2           7             .000076      NA          .123335           .304320             .304320            .449583              9159          1980
0.02          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           0             .000117      NA          .006077           .006792             .006790            .010833              616           4086
0.02          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           1             .000232      NA          .029598           .040046             .040046            .060138              1838          3761
0.01          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           2             .000233      NA          .045940           .075899             .075899            .113750              3062          3115
0.02          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           3             .000345      NA          .061284           .110195             .110195            .166527              4285          2789
0.02          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           4             .000487      NA          .079423           .147755             .147755            .228472              5509          2746
0.02          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           5             .000595      NA          .096473           .183524             .183524            .284027              6734          2742
0.02          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           6             .000562      NA          .113629           .217652             .217652            .333194              7960          2617
0.02          3                  1                  0    3        512       2         1         0         6         0         10000     10000000    0           2           7             .000781      NA          .131079           .260141             .260141            .399583              9181          2661
0.02          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           0             .000075      NA          .004688           .006366             .006366            .010104              613           4486
0.01          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           1             .000081      NA          .020124           .049360             .049359            .074166              1835          2616
0.02          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           2             .000067      NA          .032864           .091375             .091375            .136875              3056          2313
0.02          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           3             .000086      NA          .044331           .135332             .135332            .199687              4276          2138
0.02          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           4             .000062      NA          .057605           .176792             .176791            .262291              5497          2115
0.02          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           5             .000071      NA          .068631           .220711             .220710            .324270              6718          2038
0.02          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           6             .000079      NA          .080465           .260576             .260576            .387500              7939          1999
0.02          3                  1                  0    4        512       2         1         0         6         0         0         10000000    0           2           7             .000050      NA          .076189           .330705             .330705            4.375000             9159          127
